# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     6.33147533855595E-14   6.33147533855595E-14
    2      1      1     4.15065148493539E-18   8.30130296987078E-18
    3      2      1     4.46441247571344E-22   1.33932374271403E-21
    4      2      2     3.07578824608493E-05   1.23031529843397E-04
    6      3      3     1.74867483215827E-21   1.04920489929496E-20
    7      3      4     2.48342053887781E-21   1.73839437721447E-20
    7      4      3     1.37468014523970E-25   9.62276101667793E-25
    9      4      5     3.04926653953054E-22   2.74433988557749E-21
   10      5      5     5.06036750662761E-22   5.06036750662761E-21
   11      5      6     1.26217980317613E-21   1.38839778349375E-20
   12      6      6     1.00203083456646E-13   1.20243700147975E-12
   13      6      7     1.98513367286003E-18   2.58067377471804E-17
   14      7      7     1.07435497575631E-13   1.50409696605883E-12
   15      7      8     8.29738942748566E-12   1.24460841412285E-10
   16      8      8     4.12179283076446E-11   6.59486852922313E-10
   17      8      9     1.73104851920047E-12   2.94278248264081E-11
   18      8     10     6.63822870386501E-09   1.19488116669570E-07
   19      9     10     6.84405373629265E-09   1.30037020989560E-07
   20     10     10     5.01100042885788E-12   1.00220008577158E-10
   21     10     11     1.02453950979293E-08   2.15153297056515E-07
   22     10     12     1.86415105776118E-08   4.10113232707460E-07
   23     11     12     2.14670244637107E-11   4.93741562665346E-10
   24     12     12     1.82666426076726E-08   4.38399422584142E-07
   25     12     13     2.37955208357273E-08   5.94888020893183E-07
   26     12     14     1.27923495147980E-08   3.32601087384749E-07
   26     13     13     2.67434127411246E-14   6.95328731269240E-13
   27     13     14     2.03426073841532E-09   5.49250399372137E-08
   28     14     14     7.91520021089995E-09   2.21625605905199E-07
   29     14     15     1.96491339138586E-09   5.69824883501898E-08
   30     14     16     5.48646595830687E-09   1.64593978749206E-07
   31     15     16     4.65577533558185E-09   1.44329035403037E-07
   32     16     16     3.96525052789960E-09   1.26888016892787E-07
   33     16     17     3.31498952755057E-09   1.09394654409169E-07
   34     16     18     1.76304930081515E-08   5.99436762277150E-07
   35     17     18     3.90189007847355E-09   1.36566152746574E-07
   36     16     20     1.86049842202485E-09   6.69779431928945E-08
   36     18     18     5.06410802349331E-15   1.82307888845759E-13
   37     17     20     4.07413805501560E-09   1.50743108035577E-07
   38     18     20     1.52786144137292E-09   5.80587347721710E-08
   39     19     20     2.30864471917700E-09   9.00371440479032E-08
   40     18     22     1.18665759166226E-09   4.74663036664904E-08
   40     19     21     4.05206513225185E-20   1.62082605290074E-18
   40     20     20     2.75513187057762E-20   1.10205274823105E-18
   41     19     22     2.61420706256191E-11   1.07182489565038E-09
   42     20     22     7.69794037740054E-09   3.23313495850823E-07
   43     20     23     2.86580574436221E-08   1.23229647007575E-06
   44     20     24     2.19821071307425E-08   9.67212713752670E-07
   45     21     24     5.65791060222790E-08   2.54605977100256E-06
   46     20     26     1.42849705217593E-08   6.57108644000927E-07
   46     22     24     1.52423148525411E-18   7.01146483216892E-17
   47     22     25     1.30584524289077E-08   6.13747264158663E-07
   48     22     26     3.01525686223076E-08   1.44732329387077E-06
   49     22     27     2.45186098999252E-09   1.20141188509633E-07
   50     22     28     8.29894687597600E-10   4.14947343798800E-08
   51     23     28     3.27615645990467E-10   1.67083979455138E-08
   52     24     28     3.55079418278951E-10   1.84641297505054E-08
   53     24     29     1.44007657599664E-09   7.63240585278220E-08
   54     24     30     4.30358863323172E-11   2.32393786194513E-09
   55     25     30     1.27263408207896E-12   6.99948745143430E-11
   56     26     30     1.75633808244935E-11   9.83549326171637E-10
   57     26     31     1.50447632472112E-11   8.57551505091039E-10
   58     26     32     5.74706668202873E-11   3.33329867557666E-09
