 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     1.067117e+01     2.298584e+09     3.111414e+02     4.697942e-01     7.180600e+52     8.777900e+46     3.661500e+00     2.284100e+00
4.010000e-01     1.078058e+01     2.448425e+09     3.009690e+02     4.697409e-01     8.425800e+52     8.626300e+46     3.679100e+00     2.326900e+00
4.020000e-01     1.085941e+01     2.606404e+09     2.902795e+02     4.697014e-01     9.958000e+52     8.434300e+46     3.699100e+00     2.365200e+00
4.030000e-01     1.093863e+01     2.771652e+09     2.789310e+02     4.696994e-01     1.163200e+53     8.303700e+46     3.748300e+00     2.407400e+00
4.040000e-01     1.102282e+01     2.949495e+09     2.667678e+02     4.697531e-01     1.309200e+53     8.333600e+46     3.833100e+00     2.446700e+00
4.050000e-01     1.112464e+01     3.165139e+09     2.536236e+02     4.698655e-01     1.392700e+53     8.349900e+46     3.945200e+00     2.496800e+00
4.060000e-01     1.124965e+01     3.425166e+09     2.393493e+02     4.700337e-01     1.339900e+53     8.409400e+46     4.071300e+00     2.556500e+00
4.070000e-01     1.140937e+01     3.752225e+09     2.237470e+02     4.701778e-01     1.070100e+53     1.122600e+49     4.187000e+00     1.572400e+00
4.080000e-01     1.161987e+01     4.170237e+09     2.065045e+02     4.702734e-01     1.403800e+53     8.496800e+50     4.374700e+00     4.376600e+00
4.090000e-01     1.188740e+01     4.733409e+09     1.872301e+02     4.742058e-01     7.494100e+53     1.595800e+51     6.207000e+00     5.271400e+00
4.100000e-01     1.217724e+01     5.550947e+09     1.655064e+02     4.825272e-01     5.952200e+53     2.138500e+51     5.941100e+00     4.837600e+00
4.110000e-01     1.254464e+01     6.832950e+09     1.403615e+02     4.898803e-01     5.321900e+53     3.167400e+51     5.676400e+00     4.745900e+00
4.120000e-01     1.334149e+01     9.273809e+09     1.098816e+02     4.987103e-01     4.772800e+53     3.773600e+51     5.688500e+00     4.583500e+00
4.130000e-01     2.969447e+01     1.069741e+11     7.761123e+01     3.376625e-01     2.069300e+53     3.364700e+51     5.302500e+00     4.282700e+00
4.140000e-01     3.389410e+01     1.393422e+11     7.839578e+01     2.007749e-01     8.972500e+52     3.674500e+51     5.056100e+00     4.711100e+00
4.150000e-01     3.287635e+01     1.230572e+11     8.245186e+01     1.861740e-01     9.421200e+52     3.241800e+51     4.744700e+00     4.823900e+00
4.160000e-01     3.151800e+01     1.053469e+11     8.721213e+01     1.849451e-01     9.268100e+52     2.624000e+51     4.514000e+00     4.717200e+00
4.170000e-01     2.972775e+01     8.596724e+10     8.986800e+01     1.910169e-01     9.253800e+52     2.839600e+51     4.273200e+00     4.529100e+00
4.180000e-01     3.030636e+01     8.985228e+10     8.930614e+01     1.936317e-01     9.598300e+52     3.351100e+51     4.400700e+00     4.559000e+00
4.190000e-01     3.038850e+01     9.099286e+10     8.784250e+01     1.838950e-01     5.961200e+52     4.096000e+51     4.373800e+00     4.543300e+00
4.200000e-01     3.346888e+01     1.197870e+11     8.143442e+01     1.734631e-01     6.960600e+52     6.139800e+51     4.770500e+00     4.851600e+00
4.210000e-01     3.901242e+01     1.722808e+11     7.488068e+01     1.532512e-01     4.812200e+52     9.145800e+51     5.338300e+00     5.375900e+00
4.220000e-01     4.762402e+01     2.506923e+11     6.667799e+01     1.409151e-01     2.775000e+52     1.251900e+52     6.247300e+00     6.389700e+00
4.230000e-01     6.019806e+01     3.805861e+11     5.585123e+01     1.414854e-01     2.470300e+52     2.179800e+52     7.701200e+00     7.867400e+00
4.240000e-01     7.253010e+01     5.353587e+11     4.760528e+01     1.487703e-01     2.666800e+52     2.495700e+52     9.216700e+00     9.297500e+00
4.250000e-01     7.336278e+01     5.527516e+11     4.724300e+01     1.537605e-01     2.204000e+52     2.054700e+52     9.345000e+00     9.333100e+00
4.260000e-01     6.290481e+01     4.268550e+11     5.325669e+01     1.451924e-01     1.958000e+52     1.607700e+52     8.069200e+00     7.991900e+00
4.270000e-01     5.623863e+01     3.434656e+11     5.708478e+01     1.387214e-01     2.276600e+52     1.578000e+52     7.237000e+00     7.235000e+00
4.280000e-01     5.420779e+01     3.177622e+11     5.733385e+01     1.368115e-01     2.703700e+52     1.560100e+52     6.986600e+00     6.987500e+00
4.290000e-01     5.823612e+01     3.460729e+11     5.303568e+01     1.358074e-01     1.652700e+52     1.564100e+52     7.426100e+00     7.531100e+00
4.300000e-01     6.193112e+01     3.393458e+11     4.805620e+01     1.489864e-01     3.661500e+52     3.469200e+52     7.897800e+00     8.112000e+00
4.310000e-01     7.317839e+01     4.507196e+11     4.574949e+01     1.605643e-01     3.725900e+52     2.741800e+52     9.304600e+00     9.449200e+00
4.320000e-01     7.464752e+01     4.886561e+11     4.573346e+01     1.606859e-01     3.282800e+52     2.215700e+52     9.500000e+00     9.564000e+00
4.330000e-01     7.300074e+01     4.734983e+11     4.507742e+01     1.588911e-01     3.280400e+52     2.506400e+52     9.272800e+00     9.279900e+00
4.340000e-01     7.676665e+01     5.052506e+11     4.393308e+01     1.639629e-01     3.334900e+52     2.485500e+52     9.741500e+00     9.748800e+00
4.350000e-01     7.481382e+01     4.763475e+11     4.617009e+01     1.609949e-01     3.296500e+52     2.194400e+52     9.510200e+00     9.565500e+00
4.360000e-01     6.516410e+01     3.674654e+11     5.009959e+01     1.489655e-01     3.305300e+52     2.614600e+52     8.314600e+00     8.393300e+00
4.370000e-01     6.300776e+01     3.263942e+11     5.234597e+01     1.468501e-01     3.595900e+52     2.723900e+52     8.028800e+00     8.212600e+00
4.380000e-01     5.803513e+01     2.702848e+11     5.394894e+01     1.464956e-01     3.917000e+52     2.781000e+52     7.424800e+00     7.613400e+00
4.390000e-01     5.481118e+01     2.287037e+11     5.677591e+01     1.432415e-01     3.821100e+52     2.666100e+52     7.019900e+00     7.255300e+00
4.400000e-01     4.968578e+01     1.795602e+11     6.016438e+01     1.391491e-01     3.876300e+52     3.097200e+52     6.371600e+00     6.718700e+00
4.410000e-01     4.781144e+01     1.413120e+11     6.371171e+01     1.442256e-01     4.602800e+52     3.903000e+52     6.141600e+00     6.664900e+00
4.420000e-01     4.601467e+01     1.203003e+11     6.775637e+01     1.447283e-01     4.445000e+52     3.527100e+52     5.921000e+00     6.349800e+00
4.430000e-01     4.126476e+01     9.310656e+10     7.359209e+01     1.404922e-01     4.301800e+52     3.479500e+52     5.348900e+00     5.817500e+00
4.440000e-01     3.656548e+01     6.893487e+10     7.919954e+01     1.384413e-01     4.258800e+52     3.619900e+52     4.803800e+00     5.425400e+00
4.450000e-01     3.292852e+01     4.999807e+10     8.462148e+01     1.399352e-01     4.191500e+52     3.843700e+52     4.372900e+00     5.181000e+00
4.460000e-01     2.873890e+01     3.504006e+10     9.104845e+01     1.443739e-01     3.935400e+52     4.075900e+52     4.015000e+00     5.021600e+00
4.470000e-01     2.620411e+01     2.510219e+10     9.792096e+01     1.518506e-01     3.817900e+52     4.423600e+52     3.802000e+00     4.962300e+00
4.480000e-01     2.480982e+01     1.757894e+10     1.069614e+02     1.588630e-01     3.682900e+52     4.569700e+52     3.628800e+00     4.860100e+00
4.490000e-01     2.300943e+01     1.184115e+10     1.163992e+02     1.688538e-01     3.864400e+52     5.067700e+52     3.505400e+00     4.828500e+00
4.500000e-01     2.121840e+01     8.478231e+09     1.248115e+02     1.799919e-01     4.136100e+52     5.282000e+52     3.475200e+00     4.819100e+00
4.510000e-01     2.089742e+01     6.079274e+09     1.350060e+02     1.905963e-01     4.191600e+52     5.511500e+52     3.378200e+00     4.726100e+00
4.520000e-01     1.962176e+01     4.449030e+09     1.447352e+02     2.009018e-01     4.709900e+52     5.964900e+52     3.362500e+00     4.766700e+00
4.530000e-01     1.820477e+01     3.156082e+09     1.543096e+02     2.099483e-01     4.680600e+52     5.718800e+52     3.310200e+00     4.647800e+00
4.540000e-01     1.741186e+01     2.396023e+09     1.669897e+02     2.174892e-01     4.642100e+52     5.852100e+52     3.188400e+00     4.579300e+00
4.550000e-01     1.486143e+01     1.922197e+09     1.787096e+02     2.238823e-01     4.879900e+52     6.130200e+52     3.165100e+00     4.588900e+00
4.560000e-01     1.435699e+01     1.485867e+09     1.874314e+02     2.291586e-01     4.884000e+52     6.368400e+52     3.130500e+00     4.611900e+00
4.570000e-01     1.429884e+01     1.159300e+09     1.976912e+02     2.342553e-01     4.974700e+52     6.324400e+52     3.132000e+00     4.578900e+00
4.580000e-01     1.324903e+01     9.414789e+08     2.089450e+02     2.389847e-01     4.853700e+52     6.120200e+52     3.131400e+00     4.552500e+00
4.590000e-01     1.273836e+01     7.173251e+08     2.221110e+02     2.429822e-01     4.601600e+52     5.700700e+52     3.098400e+00     4.478200e+00
4.600000e-01     1.197032e+01     5.511845e+08     2.386928e+02     2.450510e-01     4.456900e+52     5.391700e+52     3.045700e+00     4.437700e+00
4.610000e-01     1.069188e+01     4.152720e+08     2.577626e+02     2.449905e-01     4.437600e+52     5.197000e+52     3.011100e+00     4.408900e+00
4.620000e-01     9.728629e+00     3.086000e+08     2.784843e+02     2.448028e-01     4.486300e+52     5.202500e+52     3.008000e+00     4.393500e+00
4.630000e-01     9.564316e+00     2.291198e+08     3.009570e+02     2.448925e-01     4.403100e+52     5.151900e+52     2.980900e+00     4.373600e+00
4.640000e-01     9.694090e+00     1.711782e+08     3.248409e+02     2.450059e-01     4.340200e+52     5.480500e+52     2.980200e+00     4.376900e+00
4.650000e-01     1.009634e+01     1.225055e+08     3.503471e+02     2.449499e-01     4.311200e+52     5.718000e+52     3.010600e+00     4.390800e+00
4.660000e-01     1.117024e+01     8.617126e+07     3.772931e+02     2.450620e-01     4.199600e+52     5.661400e+52     3.035900e+00     4.383500e+00
4.670000e-01     1.048434e+01     6.312998e+07     4.050983e+02     2.452568e-01     4.036600e+52     5.544800e+52     3.032800e+00     4.362400e+00
4.680000e-01     9.623815e+00     5.068658e+07     4.326557e+02     2.454042e-01     3.886500e+52     5.377300e+52     3.010500e+00     4.318400e+00
4.690000e-01     9.362270e+00     4.444890e+07     4.599873e+02     2.450185e-01     3.882000e+52     5.325000e+52     2.994900e+00     4.296600e+00
4.700000e-01     9.097121e+00     3.977172e+07     4.867034e+02     2.445940e-01     3.993800e+52     5.404600e+52     2.995900e+00     4.298200e+00
4.710000e-01     9.013780e+00     3.632308e+07     5.130204e+02     2.439947e-01     4.153000e+52     5.502900e+52     2.993400e+00     4.299900e+00
4.720000e-01     8.787054e+00     3.419922e+07     5.389846e+02     2.429047e-01     4.312800e+52     5.665400e+52     2.995300e+00     4.319400e+00
4.730000e-01     8.528041e+00     3.250592e+07     5.648001e+02     2.420597e-01     4.485400e+52     5.911100e+52     3.026600e+00     4.351600e+00
4.740000e-01     8.425535e+00     3.172872e+07     5.901935e+02     2.413404e-01     4.618100e+52     6.201700e+52     3.044200e+00     4.365900e+00
4.750000e-01     8.330996e+00     3.096436e+07     6.154872e+02     2.404447e-01     4.704700e+52     6.453200e+52     3.064700e+00     4.369600e+00
4.760000e-01     8.250534e+00     3.002356e+07     6.411929e+02     2.401235e-01     4.783700e+52     6.555400e+52     3.072100e+00     4.381600e+00
4.770000e-01     8.123474e+00     2.836526e+07     6.678979e+02     2.379408e-01     4.740700e+52     6.675800e+52     3.068600e+00     4.398500e+00
4.780000e-01     7.867924e+00     2.625863e+07     6.952282e+02     2.345927e-01     4.654900e+52     6.594500e+52     3.075700e+00     4.390400e+00
4.790000e-01     7.524034e+00     2.387077e+07     7.246326e+02     2.327744e-01     4.551500e+52     6.366800e+52     3.062300e+00     4.358500e+00
4.800000e-01     7.162774e+00     2.134036e+07     7.545797e+02     2.312042e-01     4.700300e+52     6.544800e+52     3.079300e+00     4.370500e+00
4.810000e-01     7.022618e+00     1.988299e+07     7.844724e+02     2.298098e-01     4.785700e+52     6.558500e+52     3.085800e+00     4.375800e+00
