# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     9.29412822740069E-25   9.29412822740069E-25
    3      2      1     3.45915051860983E-20   1.03774515558295E-19
    4      2      2     1.14716508760836E-12   4.58866035043344E-12
   10      5      5     2.36960309035954E-18   2.36960309035954E-17
   11      5      6     1.16891636935704E-21   1.28580800629275E-20
   12      6      6     3.92327298739882E-09   4.70792758487858E-08
   13      6      7     1.74847469978882E-22   2.27301710972547E-21
   14      7      7     1.74963488301016E-17   2.44948883621423E-16
   15      7      8     9.87570773806458E-15   1.48135616070969E-13
   16      8      8     2.23623660352734E-08   3.57797856564375E-07
   17      8      9     1.41223391553488E-23   2.40079765640930E-22
   18      8     10     4.66512527909671E-23   8.39722550237408E-22
   19      9     10     1.28234091125360E-21   2.43644773138184E-20
   20     10     10     6.77511134537858E-13   1.35502226907572E-11
   21     10     11     7.31672013934531E-21   1.53651122926252E-19
   22     10     12     9.51012440660284E-19   2.09222736945262E-17
   23     11     12     2.75008839400931E-15   6.32520330622140E-14
   24     12     12     1.46727778821485E-08   3.52146669171563E-07
   25     12     13     1.56760468360336E-16   3.91901170900840E-15
   26     12     14     7.52112674282207E-18   1.95549295313374E-16
   26     13     13     1.98494126391673E-15   5.16084728618350E-14
   27     13     14     3.10402410146146E-12   8.38086507394593E-11
   28     14     14     1.69571875401354E-03   4.74801251123792E-02
   29     14     15     1.60129514734792E-08   4.64375592730898E-07
   30     14     16     5.11291525241251E-09   1.53387457572375E-07
   31     15     16     7.87485348576274E-09   2.44120458058645E-07
   32     16     16     1.70096598846219E-03   5.44309116307902E-02
   33     16     17     8.28624071697879E-08   2.73445943660300E-06
   34     16     18     1.84663339800778E-09   6.27855355322645E-08
   35     17     18     5.28565938382098E-09   1.84998078433734E-07
   36     16     20     1.20180137513588E-16   4.32648495048918E-15
   36     18     18     5.32153991700635E-04   1.91575437012228E-02
   37     17     20     4.80977232330528E-08   1.77961575962295E-06
   38     18     20     2.70766680448304E-09   1.02891338570355E-07
   39     19     20     4.40363788663336E-08   1.71741877578701E-06
   40     18     22     9.22229988395123E-17   3.68891995358049E-15
   40     19     21     1.16660073537719E-15   4.66640294150874E-14
   40     20     20     7.31405878329355E-04   2.92562351331742E-02
   41     19     22     1.90626478679245E-08   7.81568562584903E-07
   42     20     22     1.03335576786906E-10   4.34009422505005E-09
   43     20     23     5.83477556412822E-12   2.50895349257513E-10
   44     20     24     6.53627683134395E-07   2.87596180579134E-05
   45     21     24     7.20290089880271E-09   3.24130540446122E-07
   46     22     24     6.84736869160931E-08   3.14978959814028E-06
   47     22     25     1.76400669383624E-08   8.29083146103033E-07
   48     22     26     1.80329758191810E-05   8.65582839320687E-04
   49     22     27     2.71060352811313E-06   1.32819572877543E-04
   50     22     28     6.06603933308275E-14   3.03301966654138E-12
   50     24     26     3.04563462939418E-05   1.52281731469709E-03
   51     23     28     8.48542588951802E-06   4.32756720365419E-04
   52     24     28     3.83129042164091E-04   1.99227101925328E-02
   53     24     29     7.90157396660115E-05   4.18783420229861E-03
   54     24     30     2.44161593740154E-12   1.31847260619683E-10
   54     26     28     4.52862708601598E-03   2.44545862644863E-01
   55     25     30     4.61035650886180E-04   2.53569607987399E-02
   56     26     30     8.96668172758003E-03   5.02134176744482E-01
   57     26     31     2.59961003213915E-04   1.48177771831931E-02
   58     26     32     2.39755540905866E-12   1.39058213725402E-10
   58     28     30     6.15578606620653E-04   3.57035591839979E-02
   59     27     32     1.63310972731150E-07   9.63534739113785E-06
   60     28     32     1.01483946161840E-08   6.08903676971042E-07
   61     28     33     1.35629990371168E-10   8.27342941264122E-09
   62     28     34     3.91682994245902E-10   2.42843456432459E-08
   63     29     34     1.52313812206900E-13   9.59577016903469E-12
   64     28     36     3.44820361272077E-21   2.20685031214130E-19
   64     30     34     7.67707504882246E-14   4.91332803124637E-12
   65     29     36     8.01918143279832E-18   5.21246793131891E-16
   66     30     36     1.68468404805770E-17   1.11189147171808E-15
   67     30     37     1.24519673346933E-20   8.34281811424454E-19
   68     30     38     3.95909673868004E-20   2.69218578230243E-18
