# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     9.76507670158001E-24   9.76507670158001E-24
    3      2      1     7.00144390595639E-17   2.10043317178692E-16
    4      2      2     1.19795147681673E-12   4.79180590726691E-12
    7      4      3     1.42318044033109E-24   9.96226308231766E-24
   10      5      5     6.93727983217396E-25   6.93727983217396E-24
   11      5      6     2.73414762256277E-17   3.00756238481904E-16
   12      6      6     1.69738476908419E-03   2.03686172290103E-02
   13      6      7     2.96080018089527E-11   3.84904023516384E-10
   14      7      7     1.33235854559209E-08   1.86530196382893E-07
   15      7      8     1.03153106622020E-07   1.54729659933030E-06
   16      8      8     4.94631648520805E-02   7.91410637633288E-01
   17      8      9     1.60391179790632E-10   2.72665005644075E-09
   18      8     10     7.03118655196305E-12   1.26561357935335E-10
   19      9     10     1.12438419602436E-11   2.13632997244628E-10
   20     10     10     6.82091344271104E-03   1.36418268854221E-01
   21     10     11     1.85429292400562E-08   3.89401514041179E-07
   22     10     12     3.12188144661661E-08   6.86813918255655E-07
   23     11     12     2.45211627843144E-06   5.63986744039232E-05
   24     12     12     1.92443349833387E-03   4.61864039600128E-02
   25     12     13     8.44392791878238E-08   2.11098197969559E-06
   26     12     14     2.45052259633205E-08   6.37135875046332E-07
   26     13     13     2.14096568730209E-07   5.56651078698544E-06
   27     13     14     5.85902728419741E-06   1.58193736673330E-04
   28     14     14     1.84849412058428E-04   5.17578353763598E-03
   29     14     15     3.46196752042425E-08   1.00397058092303E-06
   30     14     16     1.54024551747066E-07   4.62073655241199E-06
   31     15     16     2.18588523409134E-07   6.77624422568316E-06
   32     16     16     3.25054915766690E-06   1.04017573045341E-04
   33     16     17     4.57093945454887E-09   1.50841002000113E-07
   34     16     18     6.19677590054379E-10   2.10690380618489E-08
   35     17     18     3.65405253350925E-09   1.27891838672824E-07
   36     16     20     3.66151304931830E-14   1.31814469775459E-12
   36     18     18     3.51920980193395E-07   1.26691552869622E-05
   37     17     20     5.26108347135560E-10   1.94660088440157E-08
   38     18     20     1.02141647704230E-10   3.88138261276073E-09
   39     19     20     6.60809537765720E-10   2.57715719728631E-08
   40     18     22     4.86778596630301E-15   1.94711438652120E-13
   40     19     21     6.12803639124932E-14   2.45121455649973E-12
   40     20     20     2.03222388823127E-07   8.12889555292510E-06
   41     19     22     5.12492859883926E-10   2.10122072552410E-08
   42     20     22     9.64114065420879E-13   4.04927907476769E-11
   43     20     23     3.18814900875269E-13   1.37090407376366E-11
   44     20     24     7.09858643006416E-12   3.12337802922823E-10
   45     21     24     1.76277495907370E-13   7.93248731583165E-12
   46     20     26     5.37040684436527E-22   2.47038714840802E-20
   46     22     24     1.25268108862787E-13   5.76233300768821E-12
   47     22     25     1.92904671207489E-13   9.06651954675200E-12
   48     22     26     2.51623384091081E-09   1.20779224363719E-07
   49     22     27     6.29611208612949E-10   3.08509492220345E-08
   50     22     28     1.22553513004175E-13   6.12767565020873E-12
   50     24     26     1.57465773145809E-10   7.87328865729044E-09
   51     23     28     1.54621425353979E-10   7.88569269305295E-09
   52     24     28     1.35245640672280E-08   7.03277331495858E-07
   53     24     29     5.31663212552858E-09   2.81781502653015E-07
   54     24     30     8.61856020842136E-12   4.65402251254753E-10
   54     26     28     5.27258956390248E-07   2.84719836450734E-05
   55     25     30     6.17974701091423E-07   3.39886085600283E-05
   56     26     30     1.57628385824763E-07   8.82718960618673E-06
   57     26     31     6.98273069400682E-08   3.98015649558389E-06
   58     26     32     9.24172956408060E-11   5.36020314716675E-09
   58     28     30     9.50289861847291E-09   5.51168119871429E-07
   59     27     32     6.57659428884724E-11   3.88019063041987E-09
   60     28     32     1.18961432505994E-12   7.13768595035963E-11
   61     28     33     1.22015792541444E-13   7.44296334502810E-12
   62     28     34     9.79454639779868E-15   6.07261876663518E-13
   63     29     34     3.52966598383788E-16   2.22368956981786E-14
   64     28     36     8.86822166057439E-20   5.67566186276761E-18
   64     30     34     1.13841312183240E-17   7.28584397972736E-16
   65     29     36     6.36774142631271E-20   4.13903192710326E-18
   66     30     36     5.91529537349460E-21   3.90409494650643E-19
   67     30     37     4.42315878121652E-22   2.96351638341507E-20
   68     30     38     4.52040428967123E-24   3.07387491697644E-22
