 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     1.236940e+00     5.441379e+04     2.765766e+04     4.999986e-01     9.314900e+50     2.742600e+46     1.929800e+00     1.751100e+00
4.010000e-01     1.236943e+00     5.441420e+04     2.765762e+04     4.999986e-01     9.513700e+50     2.768700e+46     1.940400e+00     1.755500e+00
4.020000e-01     1.236946e+00     5.441462e+04     2.765757e+04     4.999986e-01     9.726000e+50     2.798400e+46     1.951000e+00     1.759600e+00
4.030000e-01     1.236949e+00     5.441504e+04     2.765753e+04     4.999986e-01     9.949900e+50     2.833200e+46     1.961700e+00     1.763400e+00
4.040000e-01     1.236953e+00     5.441545e+04     2.765749e+04     4.999986e-01     1.018500e+51     2.873100e+46     1.972300e+00     1.766600e+00
4.050000e-01     1.236956e+00     5.441587e+04     2.765745e+04     4.999986e-01     1.043400e+51     2.916700e+46     1.982400e+00     1.769500e+00
4.060000e-01     1.236959e+00     5.441628e+04     2.765740e+04     4.999986e-01     1.069300e+51     2.961100e+46     1.991800e+00     1.772200e+00
4.070000e-01     1.236962e+00     5.441670e+04     2.765736e+04     4.999986e-01     1.095900e+51     3.002500e+46     2.000600e+00     1.775200e+00
4.080000e-01     1.236965e+00     5.441711e+04     2.765732e+04     4.999986e-01     1.122300e+51     3.037600e+46     2.009300e+00     1.778700e+00
4.090000e-01     1.236968e+00     5.441753e+04     2.765727e+04     4.999986e-01     1.147500e+51     3.063400e+46     2.018800e+00     1.783100e+00
4.100000e-01     1.236971e+00     5.441794e+04     2.765723e+04     4.999986e-01     1.171000e+51     3.078900e+46     2.029900e+00     1.788400e+00
4.110000e-01     1.236974e+00     5.441836e+04     2.765719e+04     4.999986e-01     1.192500e+51     3.084700e+46     2.042900e+00     1.794800e+00
4.120000e-01     1.236977e+00     5.441877e+04     2.765715e+04     4.999986e-01     1.212700e+51     3.083700e+46     2.057900e+00     1.802000e+00
4.130000e-01     1.236980e+00     5.441918e+04     2.765710e+04     4.999986e-01     1.232900e+51     3.080900e+46     2.074300e+00     1.809800e+00
4.140000e-01     1.236983e+00     5.441960e+04     2.765706e+04     4.999986e-01     1.254800e+51     3.082700e+46     2.091300e+00     1.817600e+00
4.150000e-01     1.236986e+00     5.442001e+04     2.765702e+04     4.999986e-01     1.279800e+51     3.096000e+46     2.107700e+00     1.824800e+00
4.160000e-01     1.236989e+00     5.442042e+04     2.765697e+04     4.999986e-01     1.308900e+51     3.126600e+46     2.122900e+00     1.830700e+00
4.170000e-01     1.236992e+00     5.442083e+04     2.765693e+04     4.999986e-01     1.342500e+51     3.176900e+46     2.136500e+00     1.834700e+00
4.180000e-01     1.236995e+00     5.442124e+04     2.765689e+04     4.999986e-01     1.379900e+51     3.244700e+46     2.148600e+00     1.836900e+00
4.190000e-01     1.236998e+00     5.442165e+04     2.765684e+04     4.999986e-01     1.419800e+51     3.322800e+46     2.159800e+00     1.837600e+00
4.200000e-01     1.237001e+00     5.442206e+04     2.765680e+04     4.999986e-01     1.460700e+51     3.400100e+46     2.170800e+00     1.837500e+00
4.210000e-01     1.237004e+00     5.442247e+04     2.765676e+04     4.999986e-01     1.501100e+51     3.463900e+46     2.182500e+00     1.837400e+00
4.220000e-01     1.237007e+00     5.442288e+04     2.765672e+04     4.999986e-01     1.540300e+51     3.503800e+46     2.195500e+00     1.837900e+00
4.230000e-01     1.237010e+00     5.442329e+04     2.765667e+04     4.999986e-01     1.578000e+51     3.514700e+46     2.210100e+00     1.839800e+00
4.240000e-01     1.237013e+00     5.442369e+04     2.765663e+04     4.999986e-01     1.615000e+51     3.499300e+46     2.226400e+00     1.843200e+00
4.250000e-01     1.237016e+00     5.442410e+04     2.765659e+04     4.999986e-01     1.652500e+51     3.468200e+46     2.244000e+00     1.848500e+00
4.260000e-01     1.237019e+00     5.442451e+04     2.765654e+04     4.999986e-01     1.692200e+51     3.437700e+46     2.262400e+00     1.855200e+00
4.270000e-01     1.237022e+00     5.442491e+04     2.765650e+04     4.999986e-01     1.735600e+51     3.425500e+46     2.281000e+00     1.862600e+00
4.280000e-01     1.237025e+00     5.442532e+04     2.765646e+04     4.999986e-01     1.783600e+51     3.445800e+46     2.299200e+00     1.869600e+00
4.290000e-01     1.237028e+00     5.442572e+04     2.765641e+04     4.999986e-01     1.836700e+51     3.504700e+46     2.316500e+00     1.874900e+00
4.300000e-01     1.237031e+00     5.442613e+04     2.765637e+04     4.999986e-01     1.894300e+51     3.597800e+46     2.332900e+00     1.877500e+00
4.310000e-01     1.237034e+00     5.442653e+04     2.765633e+04     4.999986e-01     1.955500e+51     3.711000e+46     2.348700e+00     1.877300e+00
4.320000e-01     1.237037e+00     5.442693e+04     2.765629e+04     4.999986e-01     2.019200e+51     3.824500e+46     2.364200e+00     1.875100e+00
4.330000e-01     1.237040e+00     5.442733e+04     2.765624e+04     4.999986e-01     2.084500e+51     3.918300e+46     2.380000e+00     1.872200e+00
4.340000e-01     1.237043e+00     5.442773e+04     2.765620e+04     4.999986e-01     2.151200e+51     3.978200e+46     2.396400e+00     1.870500e+00
4.350000e-01     1.237046e+00     5.442813e+04     2.765616e+04     4.999986e-01     2.219600e+51     3.999500e+46     2.413600e+00     1.871500e+00
4.360000e-01     1.237049e+00     5.442853e+04     2.765611e+04     4.999986e-01     2.290700e+51     3.988300e+46     2.431400e+00     1.876600e+00
4.370000e-01     1.237052e+00     5.442893e+04     2.765607e+04     4.999986e-01     2.365500e+51     3.959200e+46     2.449600e+00     1.885900e+00
4.380000e-01     1.237055e+00     5.442933e+04     2.765603e+04     4.999986e-01     2.445200e+51     3.931800e+46     2.468100e+00     1.898400e+00
4.390000e-01     1.237058e+00     5.442973e+04     2.765598e+04     4.999986e-01     2.530500e+51     3.924000e+46     2.486500e+00     1.912100e+00
4.400000e-01     1.237061e+00     5.443013e+04     2.765594e+04     4.999986e-01     2.621900e+51     3.952500e+46     2.504900e+00     1.923600e+00
4.410000e-01     1.237064e+00     5.443052e+04     2.765590e+04     4.999986e-01     2.719400e+51     4.027100e+46     2.523400e+00     1.930000e+00
4.420000e-01     1.237067e+00     5.443092e+04     2.765585e+04     4.999986e-01     2.822800e+51     4.141300e+46     2.542100e+00     1.931100e+00
4.430000e-01     1.237070e+00     5.443131e+04     2.765581e+04     4.999986e-01     2.932200e+51     4.282900e+46     2.561200e+00     1.928200e+00
4.440000e-01     1.237073e+00     5.443171e+04     2.765577e+04     4.999986e-01     3.047400e+51     4.436100e+46     2.580900e+00     1.923300e+00
4.450000e-01     1.237076e+00     5.443210e+04     2.765572e+04     4.999986e-01     3.168700e+51     4.586300e+46     2.601200e+00     1.918600e+00
4.460000e-01     1.237079e+00     5.443249e+04     2.765568e+04     4.999986e-01     3.296500e+51     4.724000e+46     2.621900e+00     1.915700e+00
