 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     6.593458e+00     1.328622e+08     7.736210e+02     4.810104e-01     5.908200e+52     1.356100e+47     3.594300e+00     2.223100e+00
4.010000e-01     6.596795e+00     1.333435e+08     7.663466e+02     4.810104e-01     6.789200e+52     1.382400e+47     3.612800e+00     2.243900e+00
4.020000e-01     6.604229e+00     1.342938e+08     7.589239e+02     4.810098e-01     7.860900e+52     1.357000e+47     3.625700e+00     2.273900e+00
4.030000e-01     6.619613e+00     1.364240e+08     7.514121e+02     4.810094e-01     9.260300e+52     1.346300e+47     3.633900e+00     2.300600e+00
4.040000e-01     6.634917e+00     1.384045e+08     7.438052e+02     4.810097e-01     1.090500e+53     1.346000e+47     3.657300e+00     2.331100e+00
4.050000e-01     6.655977e+00     1.412915e+08     7.360703e+02     4.810091e-01     1.259700e+53     1.349000e+47     3.707800e+00     2.368800e+00
4.060000e-01     6.677296e+00     1.442089e+08     7.281954e+02     4.810095e-01     1.394800e+53     1.377300e+47     3.790700e+00     2.399800e+00
4.070000e-01     6.698118e+00     1.471361e+08     7.201605e+02     4.810088e-01     1.448300e+53     1.385600e+47     3.896200e+00     2.446500e+00
4.080000e-01     6.717827e+00     1.499877e+08     7.119511e+02     4.810089e-01     1.341600e+53     1.410200e+47     4.013500e+00     2.491800e+00
4.090000e-01     6.736071e+00     1.524741e+08     7.035580e+02     4.810084e-01     1.029000e+53     1.080000e+50     4.108000e+00     2.588900e+00
4.100000e-01     6.751778e+00     1.549300e+08     6.949720e+02     4.810085e-01     2.549700e+53     1.219700e+51     4.739500e+00     4.462400e+00
4.110000e-01     6.773563e+00     1.576317e+08     6.861870e+02     4.810079e-01     7.682800e+53     1.635000e+51     5.763700e+00     4.731600e+00
4.120000e-01     6.793663e+00     1.603648e+08     6.771969e+02     4.810080e-01     7.342300e+53     2.702000e+51     5.648100e+00     4.661700e+00
4.130000e-01     6.815375e+00     1.632419e+08     6.679907e+02     4.810075e-01     5.712900e+53     2.955900e+51     5.501700e+00     4.567600e+00
4.140000e-01     6.836308e+00     1.659977e+08     6.585599e+02     4.810075e-01     4.175900e+53     2.746900e+51     5.388000e+00     4.360800e+00
4.150000e-01     6.854495e+00     1.684529e+08     6.488740e+02     4.810071e-01     2.932600e+53     2.845800e+51     5.143000e+00     4.307500e+00
4.160000e-01     6.875801e+00     1.714557e+08     6.389164e+02     4.810069e-01     2.221600e+53     2.999700e+51     4.895800e+00     4.358800e+00
4.170000e-01     6.900274e+00     1.749771e+08     6.286466e+02     4.810068e-01     1.973400e+53     2.878100e+51     4.708700e+00     4.355400e+00
4.180000e-01     6.939777e+00     1.807750e+08     6.181786e+02     4.810068e-01     1.791800e+53     2.532900e+51     4.458100e+00     4.278600e+00
4.190000e-01     6.987401e+00     1.883181e+08     6.075249e+02     4.810063e-01     1.450200e+53     2.699800e+51     4.267700e+00     4.232100e+00
4.200000e-01     7.031161e+00     1.953010e+08     5.966864e+02     4.810060e-01     1.328900e+53     3.129100e+51     4.026500e+00     4.211600e+00
4.210000e-01     7.072536e+00     2.020819e+08     5.856216e+02     4.810058e-01     1.342300e+53     3.511500e+51     4.029400e+00     4.209700e+00
4.220000e-01     7.101837e+00     2.071805e+08     5.742547e+02     4.810055e-01     1.263700e+53     4.009300e+51     3.999600e+00     4.382300e+00
