# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     4.37216578229298E-14   4.37216578229298E-14
    2      1      1     2.49781394554515E-19   4.99562789109030E-19
    3      2      1     2.54221505207044E-13   7.62664515621131E-13
    4      2      2     2.14719919168556E-08   8.58879676674223E-08
    6      3      3     3.95175954861635E-22   2.37105572916981E-21
    7      3      4     2.14579613390404E-14   1.50205729373283E-13
    9      4      5     1.59945304188054E-16   1.43950773769248E-15
   10      5      5     9.70251789351863E-22   9.70251789351863E-21
   11      5      6     3.93153126985066E-16   4.32468439683573E-15
   12      6      6     8.27948794162187E-11   9.93538552994625E-10
   13      6      7     8.06277214160046E-15   1.04816037840806E-13
   14      7      7     4.29009162301094E-12   6.00612827221531E-11
   15      7      8     2.63777450234739E-09   3.95666175352109E-08
   16      8      8     5.35840092749266E-09   8.57344148398826E-08
   17      8      9     2.59758953385494E-10   4.41590220755340E-09
   18      8     10     5.16996855336061E-06   9.30594339604909E-05
   19      9     10     6.45949536708703E-06   1.22730411974654E-04
   20     10     10     3.94393908953211E-09   7.88787817906423E-08
   21     10     11     1.35453247192717E-06   2.84451819104706E-05
   22     10     12     2.86599090969870E-06   6.30518000133715E-05
   23     11     12     2.40363512418610E-08   5.52836078562802E-07
   24     12     12     1.14240979317211E-06   2.74178350361307E-05
   25     12     13     1.41670682398980E-06   3.54176705997450E-05
   26     12     14     2.07516503068598E-06   5.39542907978355E-05
   26     13     13     2.33292021075219E-14   6.06559254795570E-13
   27     13     14     4.31839818759261E-07   1.16596751065000E-05
   28     14     14     2.18343600272369E-06   6.11362080762634E-05
   29     14     15     1.26648584428494E-07   3.67280894842633E-06
   30     14     16     8.31844950226069E-07   2.49553485067821E-05
   31     15     16     6.68486838700128E-07   2.07230919997040E-05
   32     16     16     9.19436847821998E-07   2.94219791303039E-05
   33     16     17     4.32416326202029E-07   1.42697387646670E-05
   34     16     18     2.32684188780392E-06   7.91126241853332E-05
   35     17     18     3.62215814725244E-07   1.26775535153835E-05
   36     16     20     2.05820345780618E-07   7.40953244810223E-06
   36     18     18     2.85967172772927E-14   1.02948182198254E-12
   37     17     20     4.58113745366644E-07   1.69502085785658E-05
   38     18     20     1.28104565539016E-07   4.86797349048260E-06
   39     19     20     1.52318537370673E-07   5.94042295745624E-06
   40     18     22     1.40474129593891E-07   5.61896518375562E-06
   40     19     21     5.11687598324112E-19   2.04675039329645E-17
   40     20     20     3.41133181761044E-19   1.36453272704418E-17
   41     19     22     2.78545408255117E-09   1.14203617384598E-07
   42     20     22     4.04055073944929E-07   1.69703131056870E-05
   43     20     23     1.72349808149738E-06   7.41104175043874E-05
   44     20     24     1.42721504960624E-06   6.27974621826748E-05
   45     21     24     3.52426225640678E-06   1.58591801538305E-04
   46     20     26     1.06262533037461E-06   4.88807651972322E-05
   46     22     24     3.19823847793565E-17   1.47118969985040E-15
   47     22     25     1.42867595584250E-06   6.71477699245977E-05
   48     22     26     4.46301771806261E-06   2.14224850467005E-04
   49     22     27     4.56313436046716E-07   2.23593583662891E-05
   50     22     28     1.75169418698704E-07   8.75847093493522E-06
