 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]     Lebar [erg/s]  Te [MeV]       Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     1.191014e+01     7.926724e+09     2.167114e+02     4.500434e-01     7.7637e+52     5.5157e+46     3.7309e+00     2.4741e+00
4.010000e-01     1.208842e+01     8.810130e+09     2.053974e+02     4.492002e-01     9.1905e+52     5.4538e+46     3.7552e+00     2.5423e+00
4.020000e-01     1.231787e+01     9.933465e+09     1.931904e+02     4.482420e-01     1.0955e+53     5.3375e+46     3.8013e+00     2.6210e+00
4.030000e-01     1.261020e+01     1.134943e+10     1.798911e+02     4.472097e-01     1.2789e+53     5.2171e+46     3.8764e+00     2.7094e+00
4.040000e-01     1.296375e+01     1.314105e+10     1.651587e+02     4.461935e-01     1.4239e+53     5.1763e+46     4.0004e+00     2.8150e+00
4.050000e-01     1.328699e+01     1.554840e+10     1.484071e+02     4.450801e-01     1.4919e+53     5.1575e+46     4.1424e+00     2.9532e+00
4.060000e-01     1.380164e+01     1.931088e+10     1.288505e+02     4.435424e-01     1.3512e+53     5.1294e+46     4.2940e+00     3.1208e+00
4.070000e-01     1.452695e+01     2.579348e+10     1.050544e+02     4.405584e-01     9.8491e+52     2.2872e+50     4.4419e+00     3.1170e+00
4.080000e-01     1.605079e+01     4.190324e+10     7.368829e+01     4.696484e-01     1.1044e+54     1.9086e+51     7.0004e+00     5.7163e+00
4.090000e-01     4.069842e+01     2.561523e+11     5.773820e+01     2.137209e-01     1.0434e+53     1.8022e+51     6.0587e+00     5.4582e+00
4.100000e-01     5.143794e+01     4.215821e+11     5.498031e+01     1.826658e-01     6.2420e+52     3.4990e+51     7.1307e+00     7.0048e+00
4.110000e-01     5.261414e+01     4.340256e+11     5.255175e+01     1.708572e-01     6.3711e+52     4.1499e+51     7.1583e+00     7.0137e+00
4.120000e-01     5.769834e+01     4.940254e+11     5.201739e+01     1.668175e-01     6.0466e+52     6.6030e+51     7.6904e+00     7.6406e+00
4.130000e-01     5.123722e+01     4.266568e+11     5.380951e+01     1.561888e-01     4.8450e+52     5.8737e+51     6.9076e+00     6.6698e+00
4.140000e-01     4.657742e+01     3.639797e+11     5.635338e+01     1.521429e-01     5.5215e+52     5.6129e+51     6.3317e+00     6.0489e+00
4.150000e-01     4.374513e+01     3.130321e+11     5.840399e+01     1.596225e-01     7.3793e+52     5.4106e+51     6.0379e+00     5.8389e+00
4.160000e-01     4.724629e+01     3.466591e+11     5.838676e+01     1.545258e-01     7.4217e+52     5.4845e+51     6.3854e+00     6.2740e+00
4.170000e-01     4.766001e+01     3.348347e+11     5.899588e+01     1.573931e-01     7.8397e+52     3.5228e+51     6.4118e+00     6.4118e+00
4.180000e-01     5.130371e+01     3.833979e+11     5.792694e+01     1.636501e-01     7.8604e+52     2.9560e+51     6.8947e+00     6.8199e+00
4.190000e-01     5.315773e+01     4.020658e+11     5.702900e+01     1.669209e-01     7.1859e+52     2.6332e+51     7.1334e+00     7.0076e+00
4.200000e-01     5.424911e+01     3.780908e+11     5.861557e+01     1.640324e-01     6.4815e+52     3.2348e+51     7.1870e+00     7.1836e+00
4.210000e-01     5.161287e+01     3.265809e+11     6.213506e+01     1.576950e-01     6.3951e+52     6.5912e+51     6.8329e+00     6.8442e+00
4.220000e-01     4.744615e+01     2.696692e+11     6.701649e+01     1.497645e-01     5.5301e+52     9.5563e+51     6.2917e+00     6.3039e+00
4.230000e-01     4.608647e+01     2.488918e+11     6.963061e+01     1.444297e-01     4.8750e+52     1.3581e+52     6.1054e+00     6.1810e+00
4.240000e-01     4.759467e+01     2.502503e+11     6.854067e+01     1.403085e-01     3.8550e+52     1.7475e+52     6.2379e+00     6.3286e+00
4.250000e-01     5.343308e+01     2.795910e+11     6.310518e+01     1.423156e-01     3.5136e+52     2.0415e+52     6.8733e+00     7.0596e+00
4.260000e-01     6.230182e+01     3.560724e+11     5.743390e+01     1.476315e-01     2.9914e+52     1.9842e+52     7.9507e+00     8.2086e+00
4.270000e-01     7.822434e+01     6.071517e+11     4.620015e+01     1.577842e-01     2.3262e+52     8.4719e+51     9.9331e+00     1.0063e+01
4.280000e-01     7.854176e+01     6.483473e+11     4.444003e+01     1.624944e-01     2.4424e+52     8.8439e+51     1.0025e+01     9.8894e+00
4.290000e-01     7.065523e+01     5.362379e+11     4.888654e+01     1.520422e-01     3.5791e+52     1.5979e+52     9.0414e+00     8.9171e+00
4.300000e-01     5.719228e+01     3.477340e+11     5.600140e+01     1.425803e-01     4.1031e+52     1.8890e+52     7.3882e+00     7.3233e+00
4.310000e-01     4.954198e+01     2.487515e+11     6.309177e+01     1.365350e-01     4.5018e+52     2.0216e+52     6.4531e+00     6.5524e+00
4.320000e-01     4.238165e+01     1.736293e+11     7.083325e+01     1.290453e-01     4.8432e+52     1.9220e+52     5.5656e+00     5.8118e+00
