 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     7.424537e+00     3.042485e+08     6.058832e+02     4.792461e-01     5.903400e+52     1.358700e+47     3.598700e+00     2.240400e+00
4.010000e-01     7.453684e+00     3.115803e+08     5.980414e+02     4.792456e-01     6.804900e+52     1.364800e+47     3.610400e+00     2.265800e+00
4.020000e-01     7.485343e+00     3.189253e+08     5.900258e+02     4.792451e-01     7.928400e+52     1.330300e+47     3.622700e+00     2.293600e+00
4.030000e-01     7.512822e+00     3.256331e+08     5.818160e+02     4.792439e-01     9.302900e+52     1.322300e+47     3.635400e+00     2.320200e+00
4.040000e-01     7.538944e+00     3.318026e+08     5.733691e+02     4.792437e-01     1.078000e+53     1.326700e+47     3.676500e+00     2.352600e+00
4.050000e-01     7.561971e+00     3.376966e+08     5.646575e+02     4.792420e-01     1.206000e+53     1.333000e+47     3.746900e+00     2.389100e+00
4.060000e-01     7.586537e+00     3.439306e+08     5.556559e+02     4.792416e-01     1.278800e+53     1.343100e+47     3.849800e+00     2.428400e+00
4.070000e-01     7.612273e+00     3.505321e+08     5.463565e+02     4.792407e-01     1.232000e+53     1.351000e+47     3.966500e+00     2.472600e+00
4.080000e-01     7.641957e+00     3.584755e+08     5.367526e+02     4.792409e-01     1.013200e+53     3.182900e+47     4.082400e+00     1.811200e+00
4.090000e-01     7.673679e+00     3.672070e+08     5.268353e+02     4.792411e-01     9.409800e+52     4.826100e+50     4.034300e+00     3.832400e+00
4.100000e-01     7.707341e+00     3.765907e+08     5.165915e+02     4.792409e-01     4.923800e+53     1.157600e+51     5.641800e+00     4.804300e+00
4.110000e-01     7.742924e+00     3.868270e+08     5.060014e+02     4.792410e-01     5.699600e+53     1.292400e+51     5.886800e+00     4.450000e+00
4.120000e-01     7.781445e+00     3.981366e+08     4.950487e+02     4.792410e-01     4.511600e+53     1.937900e+51     5.595300e+00     4.442800e+00
4.130000e-01     7.820642e+00     4.101393e+08     4.837038e+02     4.792394e-01     4.123000e+53     2.400800e+51     5.439000e+00     4.340000e+00
4.140000e-01     7.860775e+00     4.227793e+08     4.719252e+02     4.792378e-01     3.586500e+53     2.684300e+51     5.190800e+00     4.256000e+00
4.150000e-01     7.903477e+00     4.367646e+08     4.596737e+02     4.792362e-01     3.126400e+53     2.914200e+51     5.031300e+00     4.279400e+00
4.160000e-01     7.949054e+00     4.523105e+08     4.469134e+02     4.792353e-01     2.763600e+53     2.933600e+51     5.011000e+00     4.411100e+00
4.170000e-01     7.996803e+00     4.691562e+08     4.335938e+02     4.792358e-01     2.428500e+53     3.016300e+51     4.719400e+00     4.477400e+00
4.180000e-01     8.048124e+00     4.880781e+08     4.196595e+02     4.792359e-01     2.297500e+53     3.345600e+51     4.528500e+00     4.314100e+00
4.190000e-01     8.105889e+00     5.103707e+08     4.050548e+02     4.792310e-01     2.043200e+53     3.980400e+51     4.189100e+00     4.206800e+00
4.200000e-01     8.170447e+00     5.362812e+08     3.897301e+02     4.792281e-01     1.964400e+53     4.849600e+51     4.039000e+00     4.127900e+00
4.210000e-01     8.241770e+00     5.657870e+08     3.736127e+02     4.792341e-01     1.759800e+53     6.212800e+51     3.935100e+00     4.127100e+00
4.220000e-01     8.322098e+00     5.991586e+08     3.566046e+02     4.792198e-01     1.768800e+53     8.479800e+51     3.889300e+00     4.181300e+00
4.230000e-01     8.411732e+00     6.369601e+08     3.385783e+02     4.791762e-01     1.966900e+53     1.130800e+52     3.948000e+00     4.268800e+00
4.240000e-01     8.512801e+00     6.810568e+08     3.193745e+02     4.791281e-01     1.980200e+53     1.495500e+52     3.997900e+00     4.341500e+00
4.250000e-01     8.631280e+00     7.357004e+08     2.988137e+02     4.790804e-01     1.698800e+53     1.616100e+52     3.946500e+00     4.360300e+00
4.260000e-01     8.772805e+00     8.058279e+08     2.766663e+02     4.790336e-01     1.459200e+53     1.709800e+52     3.910600e+00     4.375300e+00
4.270000e-01     8.937382e+00     8.992708e+08     2.526225e+02     4.789859e-01     1.211600e+53     1.835000e+52     3.813600e+00     4.378200e+00
4.280000e-01     9.110059e+00     1.028838e+09     2.262364e+02     4.789257e-01     1.115100e+53     1.998500e+52     3.729300e+00     4.368700e+00
4.290000e-01     9.370314e+00     1.223453e+09     1.968381e+02     4.788524e-01     9.445500e+52     2.306600e+52     3.653800e+00     4.382400e+00
4.300000e-01     1.641838e+01     8.397610e+09     1.677718e+02     4.726697e-01     8.198100e+52     2.154200e+52     3.438800e+00     4.281600e+00
4.310000e-01     1.818248e+01     1.259019e+10     1.556937e+02     4.553362e-01     7.782700e+52     2.464100e+52     3.516200e+00     4.350100e+00
4.320000e-01     1.941589e+01     1.790262e+10     1.429600e+02     4.129499e-01     7.652600e+52     2.599500e+52     3.628200e+00     4.497100e+00
4.330000e-01     2.080056e+01     2.573835e+10     1.289989e+02     3.716523e-01     7.032000e+52     2.494400e+52     3.760400e+00     4.619400e+00
4.340000e-01     2.285470e+01     3.892595e+10     1.141942e+02     3.153788e-01     6.489000e+52     2.331300e+52     3.980200e+00     4.802800e+00
4.350000e-01     2.569704e+01     6.696352e+10     1.013180e+02     2.249032e-01     4.239300e+52     2.706300e+52     4.168500e+00     4.914800e+00
4.360000e-01     2.906023e+01     7.359682e+10     9.596021e+01     1.789058e-01     4.194000e+52     2.743500e+52     4.365900e+00     4.945800e+00
4.370000e-01     3.011695e+01     7.659263e+10     9.738590e+01     1.557096e-01     4.091700e+52     2.638200e+52     4.324100e+00     4.861800e+00
4.380000e-01     3.151567e+01     7.377235e+10     9.812216e+01     1.414258e-01     4.332600e+52     2.805600e+52     4.386700e+00     4.925400e+00
4.390000e-01     3.183603e+01     7.459376e+10     9.884473e+01     1.316444e-01     4.127200e+52     2.957400e+52     4.372000e+00     4.963600e+00
4.400000e-01     3.032794e+01     6.504425e+10     1.009990e+02     1.286629e-01     3.489300e+52     2.991400e+52     4.174900e+00     4.900400e+00
4.410000e-01     2.943856e+01     5.882502e+10     1.052756e+02     1.271978e-01     3.084800e+52     3.108100e+52     4.039900e+00     4.861200e+00
4.420000e-01     2.833848e+01     5.299064e+10     1.092389e+02     1.237837e-01     3.051100e+52     3.264200e+52     3.886300e+00     4.806400e+00
4.430000e-01     2.644882e+01     4.318458e+10     1.130272e+02     1.254328e-01     3.143900e+52     3.419300e+52     3.666800e+00     4.780400e+00
4.440000e-01     2.584690e+01     3.953683e+10     1.173870e+02     1.285845e-01     3.060300e+52     3.281000e+52     3.608900e+00     4.700500e+00
4.450000e-01     2.474472e+01     3.460878e+10     1.223116e+02     1.299244e-01     2.856200e+52     3.194300e+52     3.484400e+00     4.647500e+00
