    n       3.345064e-34
    p       2.593439e-18
  he4       1.995534e-10
  c12       2.311814e-02
  n14       1.445262e-11
  o16       7.732886e-01
 ne20       1.787237e-01
 mg24       2.387869e-02
 si28       8.378146e-04
  s32       5.668533e-05
 ar36       1.239306e-05
 ca40       8.125220e-06
 ti44       4.669797e-13
 cr48       1.685001e-07
 fe52       1.119001e-06
 fe54       7.450004e-05
 ni56       3.223734e-18
