# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     7.86011714648435E-11   7.86011714648435E-11
    4      2      2     2.66955891260529E-02   1.06782356504211E-01
    7      4      3     2.25832322707501E-21   1.58082625895251E-20
   10      5      5     2.99865805086801E-17   2.99865805086801E-16
   11      5      6     5.61233716915980E-23   6.17357088607578E-22
   12      6      6     1.03274253274970E-05   1.23929103929964E-04
   13      6      7     1.04412671254700E-11   1.35736472631109E-10
   14      7      7     1.36975066230164E-17   1.91765092722229E-16
   16      8      8     2.33541637121731E-08   3.73666619394770E-07
   17      8      9     2.21852844384117E-17   3.77149835452998E-16
   18      8     10     1.12558853857138E-20   2.02605936942848E-19
   20     10     10     4.37505554816252E-08   8.75011109632505E-07
   21     10     11     4.83353221727852E-14   1.01504176562849E-12
   22     10     12     4.20559006003939E-18   9.25229813208665E-17
   23     11     12     1.29255266628202E-13   2.97287113244864E-12
   24     12     12     6.49208492796978E-08   1.55810038271275E-06
   25     12     13     9.90571069027343E-12   2.47642767256836E-10
   26     12     14     5.73730293732093E-12   1.49169876370344E-10
   26     13     13     6.78932802896827E-15   1.76522528753175E-13
   27     13     14     3.09586557683445E-09   8.35883705745301E-08
   28     14     14     7.24114695877695E-07   2.02752114845755E-05
   29     14     15     3.33028623652531E-10   9.65783008592341E-09
   30     14     16     5.10263989350797E-08   1.53079196805239E-06
   31     15     16     5.31334543849376E-08   1.64713708593307E-06
   32     16     16     2.04967462062533E-06   6.55895878600107E-05
   33     16     17     6.48193373516679E-09   2.13903813260504E-07
   34     16     18     3.89902550123574E-07   1.32566867042015E-05
   35     17     18     6.14720268755947E-07   2.15152094064581E-05
   36     16     20     4.36374277298424E-12   1.57094739827433E-10
   36     18     18     1.63236891193568E-06   5.87652808296844E-05
   37     17     20     2.06999831268161E-08   7.65899375692195E-07
   38     18     20     9.95820459717261E-07   3.78411774692559E-05
   39     19     20     2.02688489137145E-06   7.90485107634866E-05
   40     18     22     5.46161363052843E-12   2.18464545221137E-10
   40     19     21     3.20846105217703E-11   1.28338442087081E-09
   40     20     20     2.73812260021528E-05   1.09524904008611E-03
   41     19     22     8.56059563881362E-08   3.50984421191359E-06
   42     20     22     9.14784252576773E-07   3.84209386082245E-05
   43     20     23     9.41257963390999E-07   4.04740924258129E-05
   44     20     24     1.52170812119614E-05   6.69551573326303E-04
   45     21     24     2.21639833215776E-08   9.97379249470992E-07
   46     20     26     1.44925678933811E-21   6.66658123095530E-20
   46     22     24     5.58883992820142E-08   2.57086636697265E-06
   47     22     25     1.09314820632362E-06   5.13779656972101E-05
   48     22     26     3.30696552187931E-05   1.58734345050207E-03
   49     22     27     2.78494048432948E-08   1.36462083732145E-06
   50     22     28     6.19758598291148E-14   3.09879299145574E-12
   50     24     26     2.31222633655666E-08   1.15611316827833E-06
   51     23     28     1.01610167396173E-06   5.18211853720481E-05
