# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     2.17802361186085E-19   2.17802361186085E-19
    4      2      2     5.69391199689742E-13   2.27756479875897E-12
   10      5      5     3.92609128357990E-24   3.92609128357990E-23
   12      6      6     3.08023699991622E-20   3.69628439989947E-19
   13      6      7     1.30536685772090E-24   1.69697691503716E-23
   14      7      7     3.80149095947380E-21   5.32208734326332E-20
   15      7      8     9.02199052442388E-23   1.35329857866358E-21
   16      8      8     6.27752208876868E-22   1.00440353420299E-20
   18      8     10     1.05238636016580E-24   1.89429544829845E-23
   22     10     12     2.14871800681997E-24   4.72717961500393E-23
   24     12     12     5.40990949961824E-24   1.29837827990838E-22
   25     12     13     2.55847100292378E-23   6.39617750730946E-22
   26     12     14     8.45079660518151E-21   2.19720711734719E-19
   27     13     14     1.92877584430265E-21   5.20769477961716E-20
   28     14     14     3.51539393464133E-18   9.84310301699571E-17
   29     14     15     2.74863572667946E-18   7.97104360737043E-17
   30     14     16     2.57270613769065E-17   7.71811841307195E-16
   31     15     16     1.91601668122627E-17   5.93965171180144E-16
   32     16     16     6.11249203965593E-13   1.95599745268990E-11
   33     16     17     1.00983414213531E-15   3.33245266904654E-14
   34     16     18     4.09385269189880E-16   1.39190991524559E-14
   35     17     18     9.96135595323270E-14   3.48647458363145E-12
   36     16     20     7.18411774350187E-12   2.58628238766067E-10
   36     18     18     1.62679644412483E-23   5.85646719884937E-22
   37     17     20     7.39280941180528E-16   2.73533948236795E-14
   38     18     20     2.01984329302352E-14   7.67540451348939E-13
   39     19     20     8.63197123488411E-15   3.36646878160480E-13
   40     18     22     8.07955255973498E-16   3.23182102389399E-14
   41     19     22     5.74292749278301E-15   2.35460027204104E-13
   42     20     22     5.75571066928666E-12   2.41739848110040E-10
   43     20     23     5.16210564829684E-14   2.21970542876764E-12
   44     20     24     2.11869136607789E-11   9.32224201074270E-10
   45     21     24     1.50700499921708E-11   6.78152249647686E-10
   46     20     26     1.31512055176302E-10   6.04955453810989E-09
   46     22     24     4.09299031052850E-20   1.88277554284311E-18
   47     22     25     2.53560400332119E-08   1.19173388156096E-06
   48     22     26     5.69848698709126E-03   2.73527375380380E-01
   49     22     27     1.66079686350548E-04   8.13790463117686E-03
   50     22     28     7.02173397436132E-05   3.51086698718066E-03
   50     24     26     4.56657992430218E-22   2.28328996215109E-20
   51     23     28     2.32042996836791E-05   1.18341928386764E-03
   52     24     28     7.69320056357898E-04   4.00046429306107E-02
   53     24     29     3.57132091809700E-05   1.89280008659141E-03
