    n       3.350227e-34
    p       2.571049e-18
  he4       3.708778e-12
  c12       2.361806e-02
  n14       1.452295e-11
  o16       7.734460e-01
 ne20       1.782266e-01
 mg24       2.372742e-02
 si28       8.289495e-04
  s32       5.667751e-05
 ar36       1.239304e-05
 ca40       8.125218e-06
 ti44       4.627259e-13
 cr48       1.685001e-07
 fe52       1.119001e-06
 fe54       7.450004e-05
 ni56       2.638800e-18
