# 1:A 2:Z 3:N 4:Yi 5:Xi
    3      2      1     1.43348130477793E-23   4.30044391433380E-23
    4      2      2     3.31687927485665E-17   1.32675170994266E-16
   11      5      6     5.59160625097196E-19   6.15076687606915E-18
   12      6      6     1.64324568080193E-06   1.97189481696232E-05
   13      6      7     2.58626144917104E-17   3.36213988392235E-16
   14      7      7     5.99996811952389E-12   8.39995536733345E-11
   15      7      8     2.41848617674789E-13   3.62772926512184E-12
   16      8      8     1.01157918039498E-02   1.61852668863197E-01
   17      8      9     2.86890628666158E-16   4.87714068732469E-15
   18      8     10     2.39683967886698E-17   4.31431142196057E-16
   19      9     10     3.55201663070040E-20   6.74883159833076E-19
   20     10     10     2.59900702791059E-07   5.19801405582117E-06
   21     10     11     2.26968635315860E-12   4.76634134163306E-11
   22     10     12     2.12880740763040E-12   4.68337629678688E-11
   23     11     12     1.21297563187292E-09   2.78984395330773E-08
   24     12     12     5.36343502452540E-07   1.28722440588609E-05
   25     12     13     8.89425306592335E-10   2.22356326648084E-08
   26     12     14     2.47164864684261E-09   6.42628648179078E-08
   26     13     13     9.25297481008998E-11   2.40577345062340E-09
   27     13     14     8.83428139759056E-08   2.38525597734945E-06
   28     14     14     1.43366983365979E-02   4.01427553424742E-01
   29     14     15     2.01453795476191E-05   5.84216006880954E-04
   30     14     16     2.50740223705594E-04   7.52220671116781E-03
   31     15     16     8.26093432623660E-05   2.56088964113335E-03
   32     16     16     9.09879893491488E-04   2.91161565917276E-02
   33     16     17     1.87040239358955E-05   6.17232789884551E-04
   34     16     18     7.79061130249579E-03   2.64880784284857E-01
   35     17     18     7.90940946942713E-05   2.76829331429950E-03
   36     16     20     1.86434912387207E-08   6.71165684593944E-07
   36     18     18     1.68533375477865E-04   6.06720151720315E-03
   37     17     20     1.09549606701388E-05   4.05333544795136E-04
   38     18     20     2.46631880302252E-03   9.37201145148557E-02
   39     19     20     2.66114990744183E-05   1.03784846390231E-03
   40     18     22     2.94288922981665E-09   1.17715569192666E-07
   40     19     21     7.07142315943679E-09   2.82856926377472E-07
   40     20     20     1.22403932307174E-05   4.89615729228695E-04
   41     19     22     6.02714294541153E-07   2.47112860761873E-05
   42     20     22     6.33235754804264E-04   2.65959017017791E-02
   43     20     23     1.47751284515244E-06   6.35330523415548E-05
   44     20     24     1.09300445709367E-06   4.80921961121215E-05
   45     21     24     3.60363770235774E-07   1.62163696606098E-05
   46     20     26     2.99962762918209E-11   1.37982870942376E-09
   46     22     24     1.57855694806941E-06   7.26136196111927E-05
   47     22     25     6.67339379073469E-08   3.13649508164530E-06
   48     22     26     9.57284658099964E-09   4.59496635887983E-07
   49     22     27     1.55056964188878E-09   7.59779124525501E-08
   50     22     28     3.35183910914451E-11   1.67591955457225E-09
   50     24     26     8.17363011751638E-10   4.08681505875819E-08
   51     23     28     1.19361937135794E-10   6.08745879392547E-09
   52     24     28     5.00808979111090E-11   2.60420669137767E-09
   53     24     29     5.16308669740574E-12   2.73643594962504E-10
   54     24     30     2.97314941058304E-12   1.60550068171484E-10
   54     26     28     5.02799363741133E-10   2.71511656420212E-08
   55     25     30     2.84904041044722E-09   1.56697222574597E-07
   56     26     30     8.58990540313037E-07   4.81034702575301E-05
   57     26     31     6.28851232992815E-09   3.58445202805904E-07
   58     26     32     2.06144609735268E-09   1.19563873646456E-07
   58     28     30     4.67702474712757E-07   2.71267435333399E-05
   59     27     32     5.17942859686365E-08   3.05586287214956E-06
   60     28     32     7.47295145691417E-08   4.48377087414850E-06
   61     28     33     9.97776928527992E-11   6.08643926402075E-09
   62     28     34     4.66296158056694E-09   2.89103617995150E-07
   63     29     34     1.67150773062293E-11   1.05304987029244E-09
   64     28     36     1.14460589544197E-14   7.32547773082859E-13
   64     30     34     3.42785912942259E-12   2.19382984283046E-10
   65     29     36     1.77297923149576E-14   1.15243650047224E-12
   66     30     36     3.78709456318374E-14   2.49948241170127E-12
   67     30     37     3.44881165181642E-18   2.31070380671700E-16
   68     30     38     8.52195503685255E-19   5.79492942505973E-17
   69     31     38     2.34074289797472E-20   1.61511259960256E-18
   70     32     38     4.81536643522718E-20   3.37075650465903E-18
   71     31     40     4.90102193195349E-24   3.47972557168698E-22
   72     32     40     6.31262375752705E-24   4.54508910541947E-22
