# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     5.19060963139757E-02   5.19060963139757E-02
    2      1      1     1.06472125357412E-10   2.12944250714824E-10
    3      2      1     3.88575007516699E-10   1.16572502255010E-09
    4      2      2     6.22363977458240E-02   2.48945590983296E-01
    6      3      3     3.35899420957698E-19   2.01539652574619E-18
    7      3      4     4.80588666930376E-14   3.36412066851263E-13
    7      4      3     2.42756031183112E-10   1.69929221828178E-09
    9      6      3     5.39448727644707E-16   4.85503854880236E-15
   10      5      5     2.12005129778774E-17   2.12005129778774E-16
   11      5      6     6.67140221076195E-12   7.33854243183814E-11
   12      6      6     7.02915864593026E-09   8.43499037511632E-08
   13      6      7     1.02132582371978E-09   1.32772357083572E-08
   14      7      7     1.80658906567476E-08   2.52922469194466E-07
   15      7      8     5.35343963523025E-08   8.03015945284537E-07
   16      8      8     1.06176359400573E-07   1.69882175040918E-06
   17      8      9     8.73530064985236E-08   1.48500111047490E-06
   18      8     10     2.58432028680016E-10   4.65177651624029E-09
   19      9     10     1.14090394826161E-11   2.16771750169706E-10
   20     10     10     1.54502187333926E-08   3.09004374667852E-07
   21     10     11     6.02319998294966E-12   1.26487199641943E-10
   22     10     12     2.01380744613807E-08   4.43037638150375E-07
   23     11     12     6.58729100034440E-08   1.51507693007921E-06
   24     12     12     1.22163371438007E-09   2.93192091451216E-08
   25     12     13     1.60366895665380E-08   4.00917239163450E-07
   26     12     14     1.52551371922829E-14   3.96633566999355E-13
   26     13     13     2.43046168625990E-09   6.31920038427574E-08
   27     13     14     9.40927749370009E-09   2.54050492329902E-07
   28     14     14     4.99864915461404E-08   1.39962176329193E-06
   29     14     15     5.53976503357086E-08   1.60653185973555E-06
   30     14     16     1.86705746838878E-07   5.60117240516633E-06
   31     15     16     2.86927286501101E-07   8.89474588153415E-06
   32     16     16     2.74057317259777E-07   8.76983415231285E-06
   33     16     17     7.61403159562058E-08   2.51263042655479E-06
   34     16     18     9.38289422135660E-08   3.19018403526124E-06
   35     17     18     4.11789734796650E-07   1.44126407178828E-05
