# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.55111379764201E-23   1.55111379764201E-23
    3      2      1     1.50853348586597E-17   4.52560045759791E-17
    4      2      2     1.95443261111453E-12   7.81773044445811E-12
   10      5      5     7.94716959082894E-25   7.94716959082894E-24
   11      5      6     3.08881564760737E-16   3.39769721236811E-15
   12      6      6     1.90838497283565E-03   2.29006196740278E-02
   13      6      7     6.89712868022780E-11   8.96626728429615E-10
   14      7      7     8.06890735556646E-08   1.12964702977930E-06
   15      7      8     4.72575259485669E-08   7.08862889228503E-07
   16      8      8     4.84754123399978E-02   7.75606597439965E-01
   17      8      9     3.41613193982567E-10   5.80742429770363E-09
   18      8     10     1.94141317526316E-11   3.49454371547369E-10
   19      9     10     1.00013100479984E-11   1.90024890911970E-10
   20     10     10     8.65367048491559E-03   1.73073409698312E-01
   21     10     11     3.91484494787215E-08   8.22117439053151E-07
   22     10     12     8.25207003683247E-08   1.81545540810314E-06
   23     11     12     1.12568099881423E-06   2.58906629727273E-05
   24     12     12     1.12644301024978E-03   2.70346322459946E-02
   25     12     13     7.00078361158268E-08   1.75019590289567E-06
   26     12     14     6.55964388677903E-09   1.70550741056255E-07
   26     13     13     9.15167588941182E-08   2.37943573124707E-06
   27     13     14     1.30930790818007E-06   3.53513135208618E-05
   28     14     14     4.13980409235628E-05   1.15914514585976E-03
   29     14     15     3.13498925409678E-09   9.09146883688066E-08
   30     14     16     1.11071831156139E-08   3.33215493468418E-07
   31     15     16     5.97093570429001E-09   1.85099006832990E-07
   32     16     16     1.82198978133702E-06   5.83036730027845E-05
   33     16     17     9.29864935532871E-10   3.06855428725847E-08
   34     16     18     7.34817992459381E-11   2.49838117436189E-09
   35     17     18     2.85967067406800E-10   1.00088473592380E-08
   36     16     20     4.40842671578604E-14   1.58703361768297E-12
   36     18     18     3.44304104321129E-07   1.23949477555607E-05
   37     17     20     2.64878658135975E-10   9.80051035103106E-09
   38     18     20     2.67847925356164E-11   1.01782211635342E-09
   39     19     20     7.14833613147264E-11   2.78785109127433E-09
   40     18     22     3.65759194807821E-15   1.46303677923129E-13
   40     19     21     4.59869728086956E-14   1.83947891234782E-12
   40     20     20     2.02980647890840E-07   8.11922591563361E-06
   41     19     22     1.60699073423278E-10   6.58866201035441E-09
   42     20     22     2.19232460219066E-13   9.20776332920076E-12
   43     20     23     6.51983593201542E-14   2.80352945076663E-12
   44     20     24     4.79205095837933E-13   2.10850242168691E-11
   45     21     24     4.76146473063427E-15   2.14265912878542E-13
   46     20     26     3.28463296453129E-23   1.51093116368439E-21
   46     22     24     1.43254097668519E-14   6.58968849275186E-13
   47     22     25     1.53488209532218E-14   7.21394584801423E-13
   48     22     26     3.34270531909549E-09   1.60449855316583E-07
   49     22     27     1.56449238234519E-10   7.66601267349145E-09
   50     22     28     3.30787766187688E-14   1.65393883093844E-12
   50     24     26     9.97318052629160E-12   4.98659026314580E-10
   51     23     28     1.64842292477700E-12   8.40695691636269E-11
   52     24     28     2.06779109809901E-08   1.07525137101149E-06
   53     24     29     8.11301138823457E-10   4.29989603576432E-08
   54     24     30     9.21475312646811E-12   4.97596668829278E-10
   54     26     28     1.09739421890907E-06   5.92592878210898E-05
   55     25     30     2.73676636551730E-07   1.50522150103452E-05
   56     26     30     8.20570441804108E-09   4.59519447410300E-07
   57     26     31     3.69486968365471E-10   2.10607571968318E-08
   58     26     32     1.91105354257917E-13   1.10841105469592E-11
   58     28     30     4.44857028409171E-12   2.58017076477319E-10
   59     27     32     1.34519955589973E-14   7.93667737980838E-13
   60     28     32     1.59401684895491E-16   9.56410109372947E-15
   61     28     33     2.71853996161652E-18   1.65830937658608E-16
   62     28     34     2.40288159520652E-20   1.48978658902804E-18
   63     29     34     1.49456625149135E-22   9.41576738439552E-21
