    n       3.349019e-34
    p       2.574637e-18
  he4       9.136699e-12
  c12       2.352388e-02
  n14       1.451157e-11
  o16       7.734210e-01
 ne20       1.783182e-01
 mg24       2.375352e-02
 si28       8.304674e-04
  s32       5.667881e-05
 ar36       1.239304e-05
 ca40       8.125219e-06
 ti44       4.634457e-13
 cr48       1.685001e-07
 fe52       1.119001e-06
 fe54       7.450004e-05
 ni56       2.726369e-18
