# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     2.41339574733437E-16   2.41339574733437E-16
    3      2      1     2.38259643077144E-20   7.14778929231432E-20
    4      2      2     9.84016814918099E-13   3.93606725967239E-12
   11      5      6     2.17163392271677E-25   2.38879731498845E-24
   14      7      7     7.97300241937842E-21   1.11622033871298E-19
   15      7      8     9.01769405663411E-23   1.35265410849512E-21
   21     10     11     3.84844808502401E-24   8.08174097855041E-23
   22     10     12     7.14555427144999E-23   1.57202193971900E-21
   23     11     12     4.09134606436513E-23   9.41009594803980E-22
   24     12     12     1.94344399597317E-23   4.66426559033562E-22
   28     14     14     1.00464969119910E-23   2.81301913535748E-22
   32     16     16     1.34744832797020E-21   4.31183464950464E-20
   33     16     17     1.70397388936744E-22   5.62311383491256E-21
   34     16     18     6.06402567135602E-20   2.06176872826105E-18
   35     17     18     7.21222506635088E-20   2.52427877322281E-18
   36     16     20     5.00700624307384E-21   1.80252224750658E-19
   37     17     20     6.41770060388863E-23   2.37454922343879E-21
   38     18     20     1.49906908982943E-18   5.69646254135183E-17
   39     19     20     1.10915884758793E-18   4.32571950559292E-17
   40     18     22     1.02729329861514E-16   4.10917319446057E-15
   41     19     22     2.41945312549962E-15   9.91975781454843E-14
   42     20     22     6.06339938738084E-14   2.54662774269995E-12
   43     20     23     1.27635484337899E-12   5.48832582652965E-11
   44     20     24     3.25239355327597E-12   1.43105316344143E-10
   45     21     24     1.05202336675436E-11   4.73410515039463E-10
   46     20     26     2.78107089392058E-07   1.27929261120347E-05
   46     22     24     3.31050750323441E-20   1.52283345148783E-18
   47     22     25     1.00730761585835E-05   4.73434579453425E-04
   48     22     26     1.61900647555029E-04   7.77123108264138E-03
   49     22     27     5.75142831253253E-06   2.81819987314094E-04
   50     22     28     9.52482391011559E-05   4.76241195505780E-03
   51     23     28     6.86726253872140E-04   3.50230389474792E-02
   52     24     28     2.99338159769091E-04   1.55655843079928E-02
   53     24     29     9.66196870454587E-04   5.12084341340931E-02
   54     24     30     1.46013931481136E-03   7.88475229998136E-02
   55     25     30     8.14982654856837E-05   4.48240460171260E-03
   56     26     30     1.04912876431765E-05   5.87512108017886E-04
   57     26     31     6.86411845916426E-07   3.91254752172363E-05
   58     26     32     5.11649763228561E-05   2.96756862672565E-03
   59     27     32     8.29499026113573E-06   4.89404425407008E-04
   60     28     32     2.31983785485888E-06   1.39190271291533E-04
   61     28     33     1.76083035102996E-06   1.07410651412827E-04
   62     28     34     1.35700352717110E-05   8.41342186846084E-04
   63     29     34     3.64760260914535E-07   2.29798964376157E-05
   64     28     36     7.16223435201919E-06   4.58382998529228E-04
   64     30     34     7.25795882482360E-16   4.64509364788710E-14
   65     29     36     8.34169977754580E-06   5.42210485540477E-04
   66     30     36     2.64383515699383E-06   1.74493120361593E-04
   67     30     37     2.35448945099702E-06   1.57750793216800E-04
   68     30     38     2.05572942054997E-05   1.39789600597398E-03
   69     31     38     1.29250721091153E-05   8.91829975528954E-04
   70     30     40     1.62461839619700E-04   1.13723287733790E-02
   70     32     38     5.73316171430734E-12   4.01321320001514E-10
   71     31     40     3.88046527397278E-05   2.75513034452067E-03
   72     32     40     4.34710285463220E-05   3.12991405533518E-03
   73     32     41     9.28026936617636E-05   6.77459663730874E-03
   74     32     42     1.14740863437788E-04   8.49082389439634E-03
   75     33     42     5.32918249597022E-05   3.99688687197767E-03
   76     32     44     5.11171589642889E-04   3.88490408128596E-02
   76     34     42     4.08872833731715E-11   3.10743353636103E-09
   77     34     43     6.65614153074659E-05   5.12522897867488E-03
   78     34     44     1.30693656227393E-04   1.01941051857366E-02
   79     35     44     6.28666772296766E-04   4.96646750114445E-02
   80     34     46     8.20005807461031E-04   6.56004645968825E-02
   80     36     44     8.71025429581696E-20   6.96820343665357E-18
   81     35     46     3.78062705867391E-04   3.06230791752587E-02
   82     34     48     2.75865017597596E-03   2.26209314430028E-01
   82     36     46     2.01305841777016E-09   1.65070790257153E-07
   83     36     47     2.27513795547597E-03   1.88836450304506E-01
   84     36     48     7.38316600193864E-04   6.20185944162846E-02
   85     37     48     1.02281907571168E-04   8.69396214354928E-03
   86     36     50     3.32046090493621E-06   2.85559637824514E-04
   86     38     48     8.86646451030645E-16   7.62515947886355E-14
   87     37     50     1.18535694330135E-05   1.03126054067218E-03
   87     38     49     1.71745095498927E-07   1.49418233084067E-05
   88     38     50     2.71981896490493E-05   2.39344068911633E-03
   89     39     50     3.03858206119419E-06   2.70433803446283E-04
   90     40     50     3.35316196852654E-06   3.01784577167389E-04
   91     40     51     3.55748213321828E-05   3.23730874122864E-03
   92     40     52     3.92858593313312E-06   3.61429905848247E-04
   93     41     52     6.81856102183913E-07   6.34126175031039E-05
   94     40     54     1.63502533259627E-05   1.53692381264050E-03
   95     42     53     1.16187899845962E-05   1.10378504853664E-03
   96     42     54     4.37691876767115E-06   4.20184201696431E-04
   97     42     55     1.03952483392111E-06   1.00833908890348E-04
   98     42     56     9.48319012389417E-06   9.29352632141628E-04
   99     44     55     1.57389038957993E-06   1.55815148568413E-04
  100     42     58     1.89219381540353E-05   1.89219381540353E-03
  100     44     56     2.29206967973867E-13   2.29206967973867E-11
  101     44     57     1.65776287740933E-06   1.67434050618342E-04
  102     44     58     5.51882790230018E-06   5.62920446034618E-04
  103     45     58     1.13689399661721E-05   1.17100081651572E-03
  104     44     60     1.29085823082015E-05   1.34249256005296E-03
  104     46     58     1.73150307185027E-14   1.80076319472428E-12
  105     46     59     6.15384817410229E-06   6.46154058280740E-04
  106     46     60     3.24248259671721E-05   3.43703155252024E-03
  107     47     60     6.31539815657669E-06   6.75747602753706E-04
  108     46     62     1.04520066643014E-06   1.12881671974455E-04
  109     47     62     7.88039896197531E-07   8.58963486855309E-05
  110     46     64     3.65337815080422E-06   4.01871596588464E-04
  110     48     62     8.18281695141632E-14   9.00109864655795E-12
  111     48     63     1.62033166194469E-06   1.79856814475861E-04
  112     48     64     1.18192401747877E-05   1.32375489957622E-03
  113     48     65     2.40775168919662E-05   2.72075940879219E-03
  114     48     66     7.61803653761534E-06   8.68456165288149E-04
  115     49     66     6.22361090751796E-07   7.15715254364566E-05
  116     48     68     1.39236740788301E-05   1.61514619314429E-03
  116     50     66     3.06430487399381E-15   3.55459365383282E-13
  117     50     67     2.29203669601326E-06   2.68168293433552E-04
  118     50     68     3.73559052059626E-06   4.40799681430359E-04
  119     50     69     1.06396367465611E-06   1.26611677284078E-04
  120     50     70     1.75469874145783E-06   2.10563848974939E-04
  121     51     70     5.51123589870359E-07   6.66859543743135E-05
  122     50     72     1.70933295801851E-06   2.08538620878258E-04
  122     52     70     5.52288989560960E-14   6.73792567264372E-12
  123     51     72     9.11677007287429E-07   1.12136271896354E-04
  124     50     74     1.54229046297283E-06   1.91244017408631E-04
  124     52     72     2.40315467014643E-15   2.97991179098157E-13
  125     52     73     3.23031257322857E-06   4.03789071653571E-04
  126     52     74     9.65035323502353E-07   1.21594450761296E-04
  127     53     74     1.94377630391815E-06   2.46859590597605E-04
  128     52     76     3.28838172934148E-06   4.20912861355710E-04
  128     54     74     1.22134757381179E-18   1.56332489447909E-16
  129     53     76     9.92279757581070E-21   1.28004088727958E-18
  129     54     75     4.17808598571407E-06   5.38973092157116E-04
  130     52     78     1.10197918227306E-05   1.43257293695498E-03
  130     54     76     1.34537596641859E-14   1.74898875634416E-12
  131     54     77     1.41129199131698E-06   1.84879250862524E-04
  132     54     78     2.60763030414161E-04   3.44207200146692E-02
  133     55     78     1.15059213034993E-05   1.53028753336541E-03
  134     54     80     7.88192965829609E-08   1.05617857421168E-05
  134     56     78     5.80762901804010E-18   7.78222288417374E-16
  135     56     79     3.35693816415329E-11   4.53186652160695E-09
  136     54     82     1.72566181929600E-13   2.34690007424256E-11
  136     56     80     2.60772097052022E-20   3.54650051990750E-18
  137     56     81     2.16456902811710E-14   2.96545956852042E-12
  138     56     82     1.79930380523417E-14   2.48303925122315E-12
  138     57     81     1.37453922312249E-23   1.89686412790903E-21
  139     57     82     3.82309795434742E-15   5.31410615654291E-13
  140     58     82     4.45809710115693E-16   6.24133594161971E-14
  141     59     82     4.64509316680339E-15   6.54958136519279E-13
  142     58     84     1.03057770181239E-15   1.46342033657359E-13
  142     60     82     3.56654061400494E-23   5.06448767188702E-21
  143     60     83     5.23084611628865E-16   7.48010994629277E-14
  144     60     84     4.26246817313236E-15   6.13795416931059E-13
  145     60     85     1.45747218078981E-16   2.11333466214523E-14
  146     60     86     4.25889345586100E-16   6.21798444555706E-14
  147     62     85     6.54510088573796E-16   9.62129830203481E-14
  148     60     88     2.09966996795278E-17   3.10751155257012E-15
  149     62     87     1.63278248521909E-16   2.43284590297645E-14
  150     60     90     2.72793091320436E-17   4.09189636980655E-15
  150     62     88     8.73180301235221E-22   1.30977045185283E-19
  151     63     88     3.77862203032463E-16   5.70571926579020E-14
  152     62     90     1.59970050718406E-15   2.43154477091977E-13
  153     63     90     1.99751666924498E-17   3.05620050394482E-15
  154     62     92     2.36592509690012E-16   3.64352464922619E-14
  155     64     91     4.15112458307187E-16   6.43424310376140E-14
  156     64     92     4.06497942151485E-17   6.34136789756317E-15
  157     64     93     1.60243722136473E-17   2.51582643754263E-15
  158     64     94     4.24058103221536E-16   6.70011803090027E-14
  159     65     94     4.55135822006465E-18   7.23665956990279E-16
  160     64     96     8.32581180720964E-18   1.33212988915354E-15
  161     66     95     8.49713987676064E-17   1.36803952015846E-14
  162     66     96     1.81099318973061E-17   2.93380896736359E-15
  163     66     97     1.65410396924059E-18   2.69618946986216E-16
  164     66     98     5.11982626300747E-18   8.39651507133224E-16
  165     67     98     1.97012858874696E-18   3.25071217143249E-16
  166     68     98     2.29352155579367E-19   3.80724578261748E-17
  167     68     99     5.82468643066580E-19   9.72722633921188E-17
  168     68    100     4.73016008551632E-19   7.94666894366742E-17
  169     69    100     2.28850710059539E-20   3.86757700000621E-18
  170     68    102     1.11618137039822E-20   1.89750832967697E-18
  171     70    101     2.67306054740090E-20   4.57093353605553E-18
  172     70    102     3.12559376619178E-20   5.37602127784986E-18
  173     70    103     1.16282001191304E-21   2.01167862060956E-19
  174     70    104     8.24838723504062E-21   1.43521937889707E-18
  175     71    104     1.97726356380298E-21   3.46021123665521E-19
  176     70    106     1.32901373034101E-22   2.33906416540018E-20
  177     72    105     2.45651478792950E-22   4.34803117463522E-20
  178     72    106     1.23993386703808E-22   2.20708228332779E-20
