# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     3.33752814097008E-15   3.33752814097008E-15
    2      1      1     3.19749808445882E-21   6.39499616891764E-21
    3      2      1     1.51964096221431E-13   4.55892288664292E-13
    4      2      2     1.47451174454514E-10   5.89804697818056E-10
    6      3      3     6.30379231118390E-24   3.78227538671034E-23
    7      3      4     1.31031444745230E-16   9.17220113216607E-16
    9      4      5     9.27928225740649E-19   8.35135403166584E-18
   10      5      5     4.89335978616944E-24   4.89335978616944E-23
   11      5      6     2.24074742043247E-20   2.46482216247572E-19
   12      6      6     1.08650039515433E-22   1.30380047418520E-21
   14      7      7     2.29777498154532E-18   3.21688497416344E-17
   15      7      8     1.11287632239046E-19   1.66931448358569E-18
   16      8      8     2.23383780712901E-20   3.57414049140641E-19
   17      8      9     1.03485868006700E-21   1.75925975611390E-20
   18      8     10     1.06644120054143E-21   1.91959416097457E-20
   19      9     10     1.46731780051431E-23   2.78790382097719E-22
   20     10     10     1.14018589884418E-21   2.28037179768835E-20
   21     10     11     1.67851278340741E-22   3.52487684515557E-21
   22     10     12     5.94720773869156E-20   1.30838570251214E-18
   23     11     12     1.98003445951812E-20   4.55407925689168E-19
   24     12     12     7.21290390049984E-21   1.73109693611996E-19
   25     12     13     2.04226329296464E-22   5.10565823241159E-21
   26     12     14     3.38471627440710E-21   8.80026231345847E-20
   27     13     14     1.32692793704105E-20   3.58270543001083E-19
   28     14     14     2.18272477677371E-20   6.11162937496638E-19
   29     14     15     7.12743848986309E-23   2.06695716206030E-21
   30     14     16     9.20917152638635E-21   2.76275145791590E-19
   31     15     16     8.76188873947033E-21   2.71618550923580E-19
   32     16     16     2.93974151924166E-21   9.40717286157332E-20
   33     16     17     5.25344885277835E-23   1.73363812141685E-21
   34     16     18     6.03498501397323E-20   2.05189490475090E-18
   35     17     18     1.02046007364704E-20   3.57161025776464E-19
   36     16     20     8.07910321242876E-22   2.90847715647436E-20
   37     17     20     3.33496208523014E-21   1.23393597153515E-19
   38     18     20     4.61800287265796E-21   1.75484109161003E-19
   39     19     20     2.51563477642768E-21   9.81097562806797E-20
   40     18     22     2.38140526163406E-17   9.52562104653626E-16
   41     19     22     2.27490888137806E-18   9.32712641365006E-17
   42     20     22     1.86653443440320E-15   7.83944462449343E-14
   43     20     23     6.15227065619219E-14   2.64547638216264E-12
   44     20     24     5.56367288743961E-12   2.44801607047343E-10
   45     21     24     1.62325578780848E-11   7.30465104513814E-10
   46     20     26     1.33605669807133E-07   6.14586081112810E-06
   46     22     24     1.36100874531629E-22   6.26064022845494E-21
   47     22     25     7.10811089085739E-07   3.34081211870297E-05
   48     22     26     1.57375653127973E-05   7.55403135014270E-04
   49     22     27     3.28378520264847E-06   1.60905474929775E-04
   50     22     28     1.65583825291331E-05   8.27919126456653E-04
   51     23     28     1.19037017279623E-06   6.07088788126076E-05
   52     24     28     4.16386546544260E-06   2.16521004203015E-04
   53     24     29     1.18608768493163E-03   6.28626473013765E-02
