# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     3.12689964883626E-23   3.12689964883626E-23
    3      2      1     1.61268943334589E-17   4.83806830003768E-17
    4      2      2     7.42463819046749E-13   2.96985527618699E-12
   10      5      5     9.02455064759146E-25   9.02455064759146E-24
   11      5      6     2.72301501520998E-16   2.99531651673098E-15
   12      6      6     1.82449859606977E-03   2.18939831528372E-02
   13      6      7     7.67188859530838E-11   9.97345517390089E-10
   14      7      7     9.29580904749396E-08   1.30141326664915E-06
   15      7      8     6.78617373992188E-08   1.01792606098828E-06
   16      8      8     4.84527809142978E-02   7.75244494628765E-01
   17      8      9     5.01240901472622E-10   8.52109532503458E-09
   18      8     10     2.78798091715002E-11   5.01836565087004E-10
   19      9     10     1.50406138997198E-11   2.85771664094675E-10
   20     10     10     8.70214938274300E-03   1.74042987654860E-01
   21     10     11     5.62884597786724E-08   1.18205765535212E-06
   22     10     12     1.15925286042629E-07   2.55035629293783E-06
   23     11     12     1.81300073426785E-06   4.16990168881605E-05
   24     12     12     1.14051955391561E-03   2.73724692939746E-02
   25     12     13     1.12109998045852E-07   2.80274995114631E-06
   26     12     14     1.43626186663607E-08   3.73428085325379E-07
   26     13     13     1.63003138547497E-07   4.23808160223492E-06
   27     13     14     1.82567941190057E-06   4.92933441213155E-05
   28     14     14     4.23391970443480E-05   1.18549751724174E-03
   29     14     15     6.02325740826249E-09   1.74674464839612E-07
   30     14     16     1.96899703575734E-08   5.90699110727201E-07
   31     15     16     8.98224793054666E-09   2.78449685846946E-07
   32     16     16     1.82466092495611E-06   5.83891495985956E-05
   33     16     17     1.51913577545999E-09   5.01314805901797E-08
   34     16     18     1.22455232191292E-10   4.16347789450394E-09
   35     17     18     3.98022855321844E-10   1.39307999362645E-08
   36     16     20     7.16453795152280E-14   2.57923366254821E-12
   36     18     18     3.44076557095789E-07   1.23867560554484E-05
   37     17     20     4.21732940762858E-10   1.56041188082257E-08
   38     18     20     4.24839159897314E-11   1.61438880760979E-09
   39     19     20     8.51845038180073E-11   3.32219564890229E-09
   40     18     22     6.02628084558799E-15   2.41051233823519E-13
   40     19     21     7.55072723995014E-14   3.02029089598005E-12
   40     20     20     2.02875228265657E-07   8.11500913062627E-06
   41     19     22     2.58753472202628E-10   1.06088923603078E-08
   42     20     22     4.88434000774315E-13   2.05142280325212E-11
   43     20     23     1.50029447570717E-13   6.45126624554083E-12
   44     20     24     4.87031272492097E-13   2.14293759896523E-11
   45     21     24     8.37778780287211E-15   3.77000451129245E-13
   46     20     26     2.03413760742478E-22   9.35703299415397E-21
   46     22     24     3.21137182823539E-14   1.47723104098828E-12
   47     22     25     3.01262666054720E-14   1.41593453045719E-12
   48     22     26     3.24502330079545E-09   1.55761118438181E-07
   49     22     27     2.40348177267800E-10   1.17770606861222E-08
   50     22     28     1.23329286342455E-13   6.16646431712273E-12
   50     24     26     2.21998553833224E-11   1.10999276916612E-09
   51     23     28     3.35389862580114E-12   1.71048829915858E-10
   52     24     28     2.02168995757952E-08   1.05127877794135E-06
   53     24     29     1.23717591010125E-09   6.55703232353662E-08
   54     24     30     1.59660219062416E-11   8.62165182937047E-10
   54     26     28     1.11507475170040E-06   6.02140365918218E-05
   55     25     30     2.54050867790113E-07   1.39727977284562E-05
   56     26     30     1.00181722866940E-08   5.61017648054862E-07
   57     26     31     5.25315840766163E-10   2.99430029236713E-08
   58     26     32     6.20090154697518E-13   3.59652289724560E-11
   58     28     30     9.10881917206901E-12   5.28311511980002E-10
   59     27     32     4.29534091835148E-14   2.53425114182737E-12
   60     28     32     5.45134511949654E-16   3.27080707169793E-14
   61     28     33     8.39709707638533E-18   5.12222921659505E-16
   62     28     34     9.24843452244316E-20   5.73402940391476E-18
   63     29     34     7.82403196429339E-22   4.92914013750484E-20
   64     30     34     1.71723997283345E-24   1.09903358261341E-22
