 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]     Lebar [erg/s]  Te [MeV]       Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     1.226628e+01     9.693940e+09     2.021538e+02     4.468510e-01     7.8137e+52     5.0762e+46     3.7465e+00     2.5383e+00
4.010000e-01     1.251991e+01     1.092598e+10     1.908083e+02     4.456968e-01     9.2527e+52     5.0296e+46     3.7755e+00     2.6098e+00
4.020000e-01     1.282908e+01     1.242271e+10     1.785243e+02     4.444922e-01     1.1031e+53     4.9040e+46     3.8262e+00     2.6998e+00
4.030000e-01     1.311267e+01     1.427301e+10     1.649809e+02     4.432405e-01     1.2889e+53     4.7717e+46     3.9134e+00     2.7995e+00
4.040000e-01     1.344766e+01     1.680326e+10     1.497167e+02     4.418576e-01     1.4394e+53     4.7381e+46     4.0359e+00     2.9170e+00
4.050000e-01     1.397590e+01     2.067112e+10     1.321852e+02     4.402932e-01     1.5002e+53     4.7331e+46     4.1963e+00     3.0747e+00
4.060000e-01     1.460729e+01     2.678288e+10     1.113495e+02     4.379640e-01     1.3383e+53     4.6536e+46     4.3629e+00     3.2698e+00
4.070000e-01     1.571369e+01     3.932611e+10     8.484294e+01     4.324132e-01     9.7400e+52     3.9266e+50     4.5410e+00     3.7684e+00
4.080000e-01     5.485522e+01     4.569751e+11     5.165669e+01     2.556341e-01     1.5287e+53     3.1263e+51     8.2294e+00     7.1468e+00
4.090000e-01     4.711431e+01     2.850155e+11     5.430745e+01     2.202380e-01     1.0976e+53     1.8991e+51     6.6796e+00     6.1789e+00
4.100000e-01     5.331557e+01     3.431750e+11     5.421722e+01     2.014216e-01     7.8352e+52     2.2596e+51     7.2692e+00     7.0318e+00
4.110000e-01     5.324669e+01     3.300285e+11     5.481398e+01     1.903615e-01     6.8154e+52     3.8854e+51     7.1629e+00     7.0094e+00
4.120000e-01     5.155661e+01     2.950356e+11     5.643428e+01     1.864699e-01     8.3755e+52     7.4915e+51     6.9155e+00     6.8282e+00
4.130000e-01     5.300498e+01     2.932912e+11     5.830192e+01     1.864091e-01     8.0836e+52     8.1181e+51     7.0657e+00     7.1343e+00
4.140000e-01     5.282103e+01     2.899356e+11     6.105603e+01     1.806998e-01     8.2524e+52     5.8441e+51     6.9930e+00     7.1592e+00
4.150000e-01     4.829298e+01     2.469103e+11     6.706279e+01     1.719642e-01     8.3300e+52     5.5618e+51     6.4309e+00     6.7016e+00
4.160000e-01     4.128397e+01     1.793294e+11     7.490456e+01     1.625900e-01     8.0889e+52     4.6607e+51     5.5575e+00     5.9592e+00
