 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     7.207912e+00     2.402323e+08     6.442543e+02     4.801901e-01     6.276200e+52     1.366400e+47     3.611400e+00     2.241000e+00
4.010000e-01     7.239548e+00     2.471809e+08     6.362536e+02     4.801894e-01     7.261600e+52     1.384500e+47     3.622600e+00     2.264100e+00
4.020000e-01     7.273328e+00     2.546334e+08     6.281443e+02     4.801895e-01     8.482500e+52     1.350400e+47     3.641000e+00     2.292900e+00
4.030000e-01     7.312668e+00     2.637340e+08     6.199382e+02     4.801885e-01     1.000700e+53     1.352000e+47     3.654100e+00     2.320200e+00
4.040000e-01     7.342489e+00     2.706145e+08     6.116202e+02     4.801880e-01     1.172300e+53     1.345800e+47     3.685600e+00     2.357100e+00
4.050000e-01     7.364942e+00     2.758491e+08     6.031068e+02     4.801875e-01     1.332300e+53     1.360200e+47     3.753000e+00     2.389800e+00
4.060000e-01     7.378231e+00     2.791472e+08     5.943512e+02     4.801868e-01     1.439600e+53     1.376800e+47     3.852900e+00     2.431300e+00
4.070000e-01     7.391938e+00     2.822815e+08     5.852833e+02     4.801865e-01     1.432800e+53     1.396300e+47     3.967800e+00     2.477600e+00
4.080000e-01     7.405045e+00     2.857665e+08     5.758851e+02     4.801858e-01     1.223000e+53     1.465700e+47     4.081100e+00     2.493000e+00
4.090000e-01     7.426392e+00     2.903504e+08     5.661422e+02     4.801853e-01     1.025100e+53     5.071000e+50     4.058500e+00     3.594800e+00
4.100000e-01     7.450095e+00     2.959347e+08     5.560503e+02     4.801849e-01     5.795600e+53     1.326400e+51     5.573300e+00     4.685300e+00
4.110000e-01     7.480958e+00     3.027251e+08     5.456129e+02     4.801846e-01     7.793200e+53     2.004200e+51     5.861400e+00     4.575300e+00
4.120000e-01     7.518302e+00     3.112129e+08     5.348356e+02     4.801846e-01     7.857800e+53     2.248700e+51     5.765000e+00     4.536700e+00
4.130000e-01     7.561790e+00     3.214414e+08     5.237195e+02     4.801844e-01     4.835200e+53     2.466300e+51     5.499900e+00     4.388100e+00
4.140000e-01     7.606699e+00     3.323572e+08     5.122562e+02     4.801839e-01     4.007300e+53     2.500400e+51     5.382000e+00     4.337500e+00
4.150000e-01     7.652249e+00     3.437286e+08     5.004218e+02     4.801831e-01     2.432000e+53     2.355600e+51     5.323100e+00     4.313700e+00
4.160000e-01     7.697176e+00     3.552796e+08     4.881803e+02     4.801826e-01     1.888000e+53     2.992400e+51     5.079600e+00     4.454900e+00
4.170000e-01     7.740674e+00     3.669182e+08     4.754824e+02     4.801822e-01     1.944600e+53     3.648500e+51     4.922100e+00     4.620600e+00
4.180000e-01     7.784249e+00     3.790054e+08     4.622743e+02     4.801814e-01     1.972300e+53     3.909800e+51     4.667400e+00     4.452600e+00
4.190000e-01     7.828872e+00     3.919590e+08     4.484994e+02     4.801805e-01     2.215300e+53     4.906100e+51     4.438200e+00     4.367400e+00
4.200000e-01     7.877534e+00     4.065681e+08     4.341002e+02     4.801804e-01     2.360000e+53     6.296100e+51     4.099500e+00     4.273500e+00
4.210000e-01     7.932068e+00     4.236940e+08     4.190271e+02     4.801801e-01     2.308200e+53     7.738800e+51     4.048700e+00     4.201900e+00
4.220000e-01     7.991731e+00     4.433681e+08     4.032130e+02     4.801793e-01     1.869300e+53     8.963000e+51     3.962200e+00     4.241100e+00
4.230000e-01     8.056470e+00     4.659353e+08     3.865738e+02     4.801774e-01     1.063900e+53     9.474200e+51     3.960800e+00     4.331800e+00
4.240000e-01     8.128926e+00     4.927248e+08     3.690074e+02     4.801784e-01     6.506100e+52     9.868100e+51     4.025500e+00     4.342400e+00
4.250000e-01     8.212501e+00     5.251260e+08     3.504087e+02     4.801754e-01     6.057400e+52     1.110800e+52     3.811300e+00     4.233500e+00
4.260000e-01     8.311816e+00     5.645986e+08     3.306470e+02     4.801752e-01     7.594400e+52     1.453500e+52     3.516500e+00     4.163600e+00
4.270000e-01     8.433304e+00     6.141038e+08     3.095530e+02     4.801574e-01     8.798100e+52     1.826600e+52     3.383900e+00     4.173800e+00
