 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     3.909778e+00     1.078393e+07     2.089320e+03     4.837841e-01     3.170700e+52     1.218800e+47     3.432200e+00     2.134700e+00
4.010000e-01     3.910202e+00     1.078771e+07     2.087074e+03     4.837826e-01     3.525000e+52     1.235300e+47     3.453800e+00     2.150300e+00
4.020000e-01     3.910301e+00     1.078898e+07     2.084811e+03     4.837804e-01     3.938700e+52     1.249500e+47     3.473000e+00     2.165400e+00
4.030000e-01     3.910067e+00     1.078765e+07     2.082531e+03     4.837776e-01     4.447400e+52     1.265400e+47     3.495700e+00     2.181300e+00
4.040000e-01     3.909492e+00     1.078367e+07     2.080231e+03     4.837741e-01     5.007000e+52     1.279300e+47     3.524200e+00     2.200100e+00
4.050000e-01     3.908575e+00     1.077701e+07     2.077911e+03     4.837699e-01     5.629700e+52     1.292400e+47     3.542700e+00     2.217800e+00
4.060000e-01     3.907317e+00     1.076765e+07     2.075568e+03     4.837650e-01     6.462000e+52     1.296600e+47     3.552100e+00     2.241400e+00
4.070000e-01     3.905717e+00     1.075559e+07     2.073202e+03     4.837593e-01     7.519900e+52     1.270700e+47     3.563500e+00     2.269400e+00
4.080000e-01     3.903788e+00     1.074090e+07     2.070810e+03     4.837528e-01     8.743100e+52     1.255300e+47     3.572000e+00     2.294600e+00
4.090000e-01     3.900932e+00     1.071882e+07     2.068390e+03     4.837564e-01     1.011700e+53     1.250700e+47     3.603600e+00     2.326600e+00
4.100000e-01     3.897902e+00     1.069538e+07     2.065938e+03     4.837610e-01     1.128900e+53     1.257300e+47     3.669600e+00     2.358400e+00
4.110000e-01     3.894850e+00     1.067178e+07     2.063454e+03     4.837651e-01     1.197900e+53     1.263400e+47     3.762500e+00     2.393900e+00
4.120000e-01     3.891842e+00     1.064852e+07     2.060937e+03     4.837688e-01     1.172000e+53     1.271400e+47     3.873600e+00     2.435200e+00
4.130000e-01     3.888945e+00     1.062610e+07     2.058387e+03     4.837719e-01     9.894000e+52     5.072200e+47     3.986200e+00     1.530500e+00
4.140000e-01     3.886221e+00     1.060504e+07     2.055805e+03     4.837746e-01     7.923400e+52     3.203400e+50     3.977700e+00     3.405800e+00
4.150000e-01     3.883729e+00     1.058576e+07     2.053191e+03     4.837766e-01     3.554900e+53     8.900700e+50     5.230100e+00     4.476900e+00
4.160000e-01     3.881519e+00     1.056869e+07     2.050546e+03     4.837781e-01     5.628300e+53     1.115000e+51     5.768200e+00     4.410800e+00
4.170000e-01     3.879516e+00     1.055418e+07     2.047871e+03     4.837789e-01     4.666100e+53     1.532400e+51     5.580400e+00     4.330300e+00
4.180000e-01     3.877829e+00     1.054259e+07     2.045168e+03     4.837790e-01     3.912700e+53     1.822300e+51     5.362000e+00     4.096300e+00
4.190000e-01     3.876602e+00     1.053421e+07     2.042437e+03     4.837784e-01     3.684100e+53     2.238800e+51     5.160300e+00     4.068900e+00
4.200000e-01     3.875871e+00     1.052935e+07     2.039681e+03     4.837771e-01     3.358600e+53     2.636200e+51     5.045000e+00     4.047000e+00
4.210000e-01     3.875668e+00     1.052829e+07     2.036901e+03     4.837750e-01     3.269500e+53     3.146700e+51     4.902700e+00     4.205300e+00
4.220000e-01     3.876024e+00     1.053126e+07     2.034100e+03     4.837721e-01     3.045000e+53     3.592100e+51     4.734000e+00     4.396200e+00
4.230000e-01     3.876962e+00     1.053847e+07     2.031280e+03     4.837684e-01     2.674500e+53     3.596600e+51     4.613000e+00     4.363000e+00
4.240000e-01     3.878528e+00     1.055031e+07     2.028442e+03     4.837638e-01     2.103900e+53     3.581100e+51     4.333800e+00     4.258300e+00
4.250000e-01     3.880948e+00     1.056851e+07     2.025589e+03     4.837583e-01     1.681400e+53     3.769500e+51     4.086000e+00     4.148600e+00
4.260000e-01     3.884061e+00     1.059188e+07     2.022723e+03     4.837519e-01     1.369900e+53     4.450400e+51     3.933000e+00     4.056600e+00
4.270000e-01     3.889448e+00     1.063392e+07     2.019849e+03     4.837535e-01     1.206000e+53     5.760100e+51     3.816300e+00     4.024700e+00
4.280000e-01     3.895620e+00     1.068223e+07     2.016975e+03     4.837581e-01     1.186100e+53     7.539600e+51     3.749500e+00     4.080700e+00
4.290000e-01     3.901811e+00     1.073040e+07     2.014101e+03     4.837621e-01     1.299400e+53     9.374000e+51     3.789500e+00     4.134600e+00
4.300000e-01     3.907976e+00     1.077812e+07     2.011229e+03     4.837656e-01     1.395500e+53     1.124100e+52     3.827400e+00     4.204500e+00
4.310000e-01     3.914080e+00     1.082512e+07     2.008359e+03     4.837686e-01     1.309200e+53     1.283300e+52     3.762400e+00     4.259300e+00
4.320000e-01     3.920095e+00     1.087119e+07     2.005489e+03     4.837709e-01     1.225300e+53     1.389100e+52     3.708900e+00     4.249900e+00
4.330000e-01     3.926005e+00     1.091618e+07     2.002619e+03     4.837726e-01     1.079300e+53     1.475800e+52     3.646800e+00     4.194400e+00
4.340000e-01     3.931795e+00     1.095996e+07     1.999747e+03     4.837736e-01     1.006600e+53     1.634000e+52     3.552600e+00     4.239000e+00
4.350000e-01     3.937455e+00     1.100241e+07     1.996873e+03     4.837739e-01     1.023700e+53     1.789200e+52     3.538500e+00     4.277900e+00
4.360000e-01     3.942976e+00     1.104343e+07     1.993994e+03     4.837735e-01     1.007700e+53     1.892500e+52     3.526800e+00     4.285500e+00
4.370000e-01     3.948351e+00     1.108290e+07     1.991107e+03     4.837722e-01     9.384800e+52     1.865100e+52     3.519900e+00     4.242300e+00
4.380000e-01     3.953609e+00     1.112112e+07     1.988212e+03     4.837702e-01     8.769200e+52     1.952600e+52     3.470200e+00     4.229800e+00
4.390000e-01     3.958713e+00     1.115772e+07     1.985304e+03     4.837672e-01     8.490900e+52     2.025700e+52     3.447000e+00     4.249500e+00
4.400000e-01     3.963185e+00     1.118808e+07     1.982383e+03     4.837634e-01     8.143500e+52     2.096600e+52     3.438400e+00     4.249400e+00
4.410000e-01     3.966336e+00     1.121101e+07     1.979447e+03     4.837586e-01     7.819900e+52     2.086600e+52     3.420300e+00     4.201200e+00
4.420000e-01     3.968404e+00     1.122739e+07     1.976497e+03     4.837528e-01     7.118400e+52     2.022400e+52     3.380400e+00     4.157300e+00
4.430000e-01     3.968659e+00     1.123115e+07     1.973532e+03     4.837498e-01     6.732200e+52     2.093500e+52     3.354400e+00     4.137300e+00
4.440000e-01     3.966179e+00     1.121552e+07     1.970542e+03     4.837549e-01     6.546200e+52     2.311200e+52     3.349300e+00     4.190100e+00
4.450000e-01     3.963649e+00     1.119846e+07     1.967522e+03     4.837593e-01     6.161900e+52     2.430800e+52     3.340000e+00     4.215200e+00
4.460000e-01     3.961152e+00     1.118049e+07     1.964472e+03     4.837632e-01     5.762600e+52     2.336700e+52     3.330800e+00     4.197900e+00
4.470000e-01     3.958754e+00     1.116204e+07     1.961389e+03     4.837663e-01     5.281900e+52     2.292100e+52     3.333700e+00     4.178600e+00
4.480000e-01     3.956493e+00     1.114338e+07     1.958272e+03     4.837687e-01     5.064600e+52     2.379000e+52     3.332700e+00     4.239500e+00
4.490000e-01     3.954395e+00     1.112470e+07     1.955119e+03     4.837703e-01     4.990200e+52     2.670400e+52     3.332200e+00     4.317300e+00
4.500000e-01     3.952465e+00     1.110617e+07     1.951930e+03     4.837710e-01     5.036800e+52     2.916300e+52     3.366700e+00     4.362000e+00
