# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.41253781338637E-13   1.41253781338637E-13
    2      1      1     5.36729649441935E-18   1.07345929888387E-17
    3      2      1     9.73217351772351E-23   2.91965205531705E-22
    4      2      2     7.79974671109957E-05   3.11989868443983E-04
    6      3      3     7.60289631131139E-21   4.56173778678683E-20
    7      3      4     2.26768296077131E-21   1.58737807253992E-20
    7      4      3     1.41771764494306E-24   9.92402351460144E-24
    9      4      5     2.62763566454513E-22   2.36487209809061E-21
   10      5      5     9.97242728341763E-21   9.97242728341763E-20
   11      5      6     1.29113209833934E-21   1.42024530817327E-20
   12      6      6     5.73214124164292E-13   6.87856948997150E-12
   13      6      7     2.26406174160346E-18   2.94328026408450E-17
   14      7      7     1.01228152728483E-17   1.41719413819876E-16
   15      7      8     2.06546467400792E-12   3.09819701101188E-11
   16      8      8     7.08536512618314E-13   1.13365842018930E-11
   17      8      9     9.05840932727145E-15   1.53992958563615E-13
   18      8     10     9.60046807011912E-10   1.72808425262144E-08
   19      9     10     9.40343745016546E-10   1.78665311553144E-08
   20     10     10     3.70164187733676E-13   7.40328375467353E-12
   21     10     11     2.67660264433709E-09   5.62086555310790E-08
   22     10     12     4.54337787542246E-09   9.99543132592941E-08
   23     11     12     7.27197993922616E-13   1.67255538602202E-11
   24     12     12     1.77827252955390E-08   4.26785407092937E-07
   25     12     13     1.97250795156390E-08   4.93126987890975E-07
   26     12     14     1.27660862461829E-09   3.31918242400754E-08
   26     13     13     3.23788583029778E-13   8.41850315877424E-12
   27     13     14     1.01790593948923E-09   2.74834603662093E-08
   28     14     14     1.80957947620779E-08   5.06682253338181E-07
   29     14     15     6.33009881550818E-09   1.83572865649737E-07
   30     14     16     8.48797995085668E-09   2.54639398525700E-07
   31     15     16     2.13266931159843E-09   6.61127486595512E-08
   32     16     16     8.03001632562720E-09   2.56960522420070E-07
   33     16     17     4.28322580132693E-10   1.41346451443789E-08
   34     16     18     1.00231565821385E-08   3.40787323792710E-07
   35     17     18     3.16146852916450E-09   1.10651398520757E-07
   36     16     20     1.39013292352113E-08   5.00447852467605E-07
   36     18     18     2.25054458919841E-12   8.10196052111428E-11
   37     17     20     1.21959041706462E-09   4.51248454313909E-08
   38     18     20     3.34393644492481E-09   1.27069584907143E-07
   39     19     20     2.01389687230433E-10   7.85419780198689E-09
   40     18     22     1.34814853167936E-08   5.39259412671743E-07
   40     19     21     2.62334902986416E-16   1.04933961194567E-14
   40     20     20     2.24009923729782E-16   8.96039694919126E-15
   41     19     22     3.39065372722109E-10   1.39016802816065E-08
