 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     3.430155e+00     3.652212e+06     2.766765e+03     4.978943e-01     2.616500e+52     1.172400e+47     3.366500e+00     2.100700e+00
4.010000e-01     3.429592e+00     3.648421e+06     2.765535e+03     4.978967e-01     2.807200e+52     1.185600e+47     3.393200e+00     2.113500e+00
4.020000e-01     3.429025e+00     3.644448e+06     2.764293e+03     4.978993e-01     3.057900e+52     1.202700e+47     3.417000e+00     2.126700e+00
4.030000e-01     3.428455e+00     3.640288e+06     2.763039e+03     4.979019e-01     3.379000e+52     1.216800e+47     3.438500e+00     2.142000e+00
4.040000e-01     3.427883e+00     3.635937e+06     2.761773e+03     4.979045e-01     3.770700e+52     1.234400e+47     3.458400e+00     2.156700e+00
4.050000e-01     3.427309e+00     3.631391e+06     2.760493e+03     4.979073e-01     4.255500e+52     1.248500e+47     3.479200e+00     2.172900e+00
4.060000e-01     3.426733e+00     3.626647e+06     2.759201e+03     4.979101e-01     4.771300e+52     1.260500e+47     3.507200e+00     2.189900e+00
4.070000e-01     3.426155e+00     3.621699e+06     2.757896e+03     4.979130e-01     5.367400e+52     1.276200e+47     3.529700e+00     2.207600e+00
4.080000e-01     3.425578e+00     3.616546e+06     2.756576e+03     4.979160e-01     6.137100e+52     1.286200e+47     3.538000e+00     2.228200e+00
4.090000e-01     3.425001e+00     3.611183e+06     2.755244e+03     4.979190e-01     7.097900e+52     1.260000e+47     3.551000e+00     2.259900e+00
4.100000e-01     3.424402e+00     3.605704e+06     2.753896e+03     4.979218e-01     8.243300e+52     1.243800e+47     3.557100e+00     2.281200e+00
4.110000e-01     3.423020e+00     3.603261e+06     2.752535e+03     4.979170e-01     9.581000e+52     1.238000e+47     3.582200e+00     2.311000e+00
4.120000e-01     3.421491e+00     3.600821e+06     2.751160e+03     4.979124e-01     1.083900e+53     1.241600e+47     3.636500e+00     2.343600e+00
4.130000e-01     3.419730e+00     3.598397e+06     2.749770e+03     4.979080e-01     1.166900e+53     1.246500e+47     3.723000e+00     2.376500e+00
4.140000e-01     3.417959e+00     3.596007e+06     2.748365e+03     4.979037e-01     1.178700e+53     1.251400e+47     3.828300e+00     2.417800e+00
4.150000e-01     3.416193e+00     3.593673e+06     2.746946e+03     4.978997e-01     1.048200e+53     1.297100e+47     3.940500e+00     2.460300e+00
4.160000e-01     3.414447e+00     3.591418e+06     2.745512e+03     4.978960e-01     8.001000e+52     1.329600e+50     4.018900e+00     2.665400e+00
4.170000e-01     3.412737e+00     3.589264e+06     2.744064e+03     4.978925e-01     2.146500e+53     7.273900e+50     4.689900e+00     4.295800e+00
