# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.06957570941448E-11   1.06957570941448E-11
    4      2      2     1.84741646560914E-02   7.38966586243654E-02
    7      4      3     7.06604525087827E-22   4.94623167561479E-21
   10      5      5     5.22825626864406E-17   5.22825626864406E-16
   11      5      6     2.54048028718270E-23   2.79452831590097E-22
   12      6      6     3.76541852494026E-06   4.51850222992831E-05
   13      6      7     1.45434200356171E-12   1.89064460463023E-11
   14      7      7     8.23181424791119E-19   1.15245399470757E-17
   16      8      8     7.20816364981188E-09   1.15330618396990E-07
   17      8      9     1.51186050969664E-18   2.57016286648428E-17
   18      8     10     4.82814557488738E-22   8.69066203479728E-21
   19      9     10     1.49493521438304E-25   2.84037690732777E-24
   20     10     10     1.21358419587997E-08   2.42716839175995E-07
   21     10     11     3.57084649068674E-15   7.49877763044216E-14
   22     10     12     6.64663451009670E-20   1.46225959222127E-18
   23     11     12     6.13893294998728E-14   1.41195457849707E-12
   24     12     12     1.64313209048938E-08   3.94351701717452E-07
   25     12     13     4.98115732680599E-13   1.24528933170150E-11
   26     12     14     2.34481251359785E-12   6.09651253535442E-11
   26     13     13     3.33779249584681E-15   8.67826048920171E-14
   27     13     14     9.61141064397222E-10   2.59508087387250E-08
   28     14     14     1.61106863627727E-07   4.51099218157636E-06
   29     14     15     8.55497967009555E-11   2.48094410432771E-09
   30     14     16     1.62910598089310E-08   4.88731794267930E-07
   31     15     16     1.48181720111799E-08   4.59363332346576E-07
   32     16     16     4.15358333113543E-07   1.32914666596334E-05
   33     16     17     2.41951882939426E-09   7.98441213700105E-08
   34     16     18     1.35750442874447E-07   4.61551505773120E-06
   35     17     18     1.50273170187505E-07   5.25956095656267E-06
   36     16     20     3.45505225820085E-12   1.24381881295231E-10
   36     18     18     3.10446518292829E-07   1.11760746585418E-05
   37     17     20     7.89388737007178E-09   2.92073832692656E-07
   38     18     20     3.73524051753287E-07   1.41939139666249E-05
   39     19     20     4.64304619923675E-07   1.81078801770233E-05
