# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.49646672848404E-12   1.49646672848404E-12
    4      2      2     2.55039024256968E-02   1.02015609702787E-01
    7      4      3     1.48484248258522E-23   1.03938973780965E-22
   10      5      5     3.86642323024873E-18   3.86642323024873E-17
   12      6      6     7.05864537990233E-06   8.47037445588280E-05
   13      6      7     1.14858753793620E-12   1.49316379931706E-11
   14      7      7     3.97810322989386E-19   5.56934452185141E-18
   16      8      8     1.34678839726388E-08   2.15486143562220E-07
   17      8      9     9.15912949030879E-19   1.55705201335249E-17
   18      8     10     3.24078217191544E-22   5.83340790944780E-21
   19      9     10     2.49947342775546E-25   4.74899951273537E-24
   20     10     10     2.30754201341903E-08   4.61508402683806E-07
   21     10     11     5.48714565951801E-15   1.15230058849878E-13
   22     10     12     7.79828297252770E-20   1.71562225395609E-18
   23     11     12     1.09001063489469E-13   2.50702446025779E-12
   24     12     12     3.15862071116155E-08   7.58068970678772E-07
   25     12     13     7.33354498612991E-13   1.83338624653248E-11
   26     12     14     4.21302573715043E-12   1.09538669165911E-10
   26     13     13     5.56613780806804E-15   1.44719583009769E-13
   27     13     14     1.79301709162271E-09   4.84114614738133E-08
   28     14     14     3.12469714148801E-07   8.74915199616643E-06
   29     14     15     1.53251388166270E-10   4.44429025682182E-09
   30     14     16     3.05049901020458E-08   9.15149703061373E-07
   31     15     16     2.76965580196308E-08   8.58593298608556E-07
   32     16     16     7.00013533196619E-07   2.24004330622918E-05
   33     16     17     4.28756643168242E-09   1.41489692245520E-07
   34     16     18     3.12155960304372E-07   1.06133026503487E-05
   35     17     18     1.72533398791987E-07   6.03866895771953E-06
   36     16     20     2.42676083788318E-11   8.73633901637943E-10
   36     18     18     2.68985219570578E-07   9.68346790454080E-06
   37     17     20     1.63402849813077E-08   6.04590544308386E-07
   38     18     20     2.17152417041805E-06   8.25179184758858E-05
   39     19     20     2.41734251609249E-07   9.42763581276070E-06
   40     18     22     3.98213132211631E-10   1.59285252884652E-08
   40     19     21     7.66827166036300E-10   3.06730866414520E-08
   40     20     20     1.08739702243176E-06   4.34958808972702E-05
   41     19     22     3.08453136104433E-08   1.26465785802817E-06
   42     20     22     4.43568901293149E-06   1.86298938543123E-04
   43     20     23     8.70092134292735E-07   3.74139617745876E-05
   44     20     24     8.49187011302749E-07   3.73642284973210E-05
   45     21     24     4.28649404153171E-07   1.92892231868927E-05
   46     20     26     1.75234951913495E-15   8.06080778802078E-14
   46     22     24     3.65203005732140E-06   1.67993382636784E-04
   47     22     25     1.82534719386717E-06   8.57913181117568E-05
   48     22     26     2.18715713155873E-06   1.04983542314819E-04
   49     22     27     1.64483706911277E-06   8.05970163865258E-05
   50     22     28     6.96552684744842E-10   3.48276342372421E-08
   50     24     26     1.98572526049967E-06   9.92862630249834E-05
   51     23     28     2.01952562012083E-06   1.02995806626162E-04
   52     24     28     3.33263319474071E-06   1.73296926126517E-04
   53     24     29     2.41140963169348E-06   1.27804710479754E-04
   54     24     30     2.38804019127821E-09   1.28954170329023E-07
   54     26     28     7.30985025368686E-06   3.94731913699091E-04
   55     25     30     3.07074534033628E-06   1.68890993718495E-04
   56     26     30     1.04368350814805E-05   5.84462764562910E-04
   57     26     31     2.38025272039474E-05   1.35674405062500E-03
   58     26     32     1.98442600204325E-08   1.15096708118508E-06
   58     28     30     9.10362239798586E-03   5.28010099083180E-01
   59     27     32     3.00492910053548E-04   1.77290816931593E-02
   60     28     32     2.21756238913627E-03   1.33053743348176E-01
   61     28     33     1.54336417693373E-04   9.41452147929578E-03
   62     28     34     1.27333174893827E-03   7.89465684341726E-02
   63     29     34     7.75488184204901E-05   4.88557556049088E-03
   64     28     36     5.79264234793258E-10   3.70729110267685E-08
   64     30     34     1.73319570055385E-03   1.10924524835446E-01
   65     29     36     7.78797342897131E-06   5.06218272883135E-04
   66     30     36     9.87152099560918E-06   6.51520385710206E-04
   67     30     37     1.96616603925314E-06   1.31733124629960E-04
   68     30     38     1.36145712919761E-04   9.25790847854374E-03
   69     31     38     6.85166276422081E-07   4.72764730731236E-05
   70     30     40     1.19483182721333E-15   8.36382279049330E-14
   70     32     38     6.73403641637100E-07   4.71382549145970E-05
   71     31     40     5.90765634260720E-08   4.19443600325111E-06
   72     32     40     4.24584067528073E-06   3.05700528620213E-04
   73     32     41     6.32266583462493E-08   4.61554605927620E-06
   74     32     42     1.66492393437528E-13   1.23204371143771E-11
   74     34     40     3.08259790307430E-07   2.28112244827498E-05
   75     33     42     5.84899106400096E-09   4.38674329800072E-07
   76     32     44     7.46941529990679E-24   5.67675562792916E-22
   76     34     42     1.97953718007752E-07   1.50444825685891E-05
   77     34     43     1.98527442915200E-08   1.52866131044704E-06
   78     34     44     5.60592506702147E-13   4.37262155227675E-11
   78     36     42     1.30464939010332E-07   1.01762652428059E-05
   79     35     44     1.80982350979357E-09   1.42976057273692E-07
   80     34     46     5.10958397968306E-17   4.08766718374645E-15
   80     36     44     4.43849166237688E-09   3.55079332990151E-07
   81     35     46     8.69224046925373E-10   7.04071478009552E-08
   82     36     46     7.64449277780965E-09   6.26848407780392E-07
   83     36     47     3.80488571068133E-10   3.15805513986550E-08
   84     36     48     2.24011506968955E-15   1.88169665853922E-13
   84     38     46     2.97358901325162E-10   2.49781477113136E-08
   85     37     48     2.77524783929965E-11   2.35896066340470E-09
   86     38     48     4.06394667970410E-10   3.49499414454552E-08
   87     37     50     4.05926572735682E-23   3.53156118280043E-21
   87     38     49     1.17902702553036E-10   1.02575351221141E-08
   88     38     50     3.76301234499331E-10   3.31145086359412E-08
   89     39     50     3.12956131352226E-11   2.78530956903482E-09
   90     40     50     1.01346179086447E-10   9.12115611778022E-09
   91     40     51     9.03301264638341E-11   8.22004150820890E-09
   92     40     52     6.20403846526403E-14   5.70771538804291E-12
   92     41     51     2.11749910076420E-21   1.94809917270306E-19
   92     42     50     4.03334966201365E-09   3.71068168905256E-07
   93     41     52     2.38278478973551E-11   2.21598985445403E-09
   94     42     52     2.37859531693506E-11   2.23587959791895E-09
   95     42     53     7.73734956820656E-13   7.35048208979623E-11
   96     42     54     7.02747934486166E-17   6.74638017106719E-15
   96     44     52     3.34094706058937E-13   3.20730917816579E-11
   97     42     55     1.64274563292054E-15   1.59346326393292E-13
   98     44     54     2.15746482883545E-16   2.11431553225874E-14
   99     44     55     1.25369267961504E-17   1.24115575281889E-15
  100     44     56     1.48024205178593E-17   1.48024205178593E-15
  101     44     57     1.47610097176121E-19   1.49086198147882E-17
  102     46     56     1.29303896937550E-20   1.31889974876301E-18
  103     45     58     1.68359381182669E-22   1.73410162618150E-20
  104     46     58     1.29711977652945E-22   1.34900456759063E-20
  106     48     58     4.00976890636093E-25   4.25035504074259E-23
