 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     1.958387e+00     3.392879e+05     1.067466e+04     4.980000e-01     5.298900e+51     6.437700e+46     2.850800e+00     1.929100e+00
4.010000e-01     1.958367e+00     3.392769e+05     1.067450e+04     4.980000e-01     5.566700e+51     6.686200e+46     2.870700e+00     1.926800e+00
4.020000e-01     1.958346e+00     3.392658e+05     1.067434e+04     4.980000e-01     5.853100e+51     6.940600e+46     2.890200e+00     1.924900e+00
4.030000e-01     1.958326e+00     3.392547e+05     1.067418e+04     4.980000e-01     6.158400e+51     7.201400e+46     2.909600e+00     1.922600e+00
4.040000e-01     1.958305e+00     3.392436e+05     1.067402e+04     4.980000e-01     6.483000e+51     7.460500e+46     2.929200e+00     1.920300e+00
4.050000e-01     1.958285e+00     3.392328e+05     1.067385e+04     4.980000e-01     6.829000e+51     7.693200e+46     2.948900e+00     1.920200e+00
4.060000e-01     1.958265e+00     3.392220e+05     1.067369e+04     4.980000e-01     7.199000e+51     7.894300e+46     2.968300e+00     1.923400e+00
4.070000e-01     1.958245e+00     3.392112e+05     1.067353e+04     4.980000e-01     7.594500e+51     8.090000e+46     2.987100e+00     1.927800e+00
4.080000e-01     1.958225e+00     3.392003e+05     1.067337e+04     4.980000e-01     8.016200e+51     8.272900e+46     3.005900e+00     1.933100e+00
4.090000e-01     1.958205e+00     3.391894e+05     1.067321e+04     4.980000e-01     8.469100e+51     8.423100e+46     3.025000e+00     1.939800e+00
4.100000e-01     1.958184e+00     3.391785e+05     1.067305e+04     4.980000e-01     8.964200e+51     8.604100e+46     3.044000e+00     1.944100e+00
4.110000e-01     1.958164e+00     3.391676e+05     1.067288e+04     4.980000e-01     9.502700e+51     8.883800e+46     3.061600e+00     1.942600e+00
4.120000e-01     1.958144e+00     3.391567e+05     1.067272e+04     4.980000e-01     1.007400e+52     9.198600e+46     3.078000e+00     1.939100e+00
4.130000e-01     1.958123e+00     3.391457e+05     1.067256e+04     4.980000e-01     1.069300e+52     9.457200e+46     3.095200e+00     1.939800e+00
4.140000e-01     1.958103e+00     3.391348e+05     1.067239e+04     4.980000e-01     1.138700e+52     9.691600e+46     3.115500e+00     1.944000e+00
4.150000e-01     1.958083e+00     3.391238e+05     1.067223e+04     4.980000e-01     1.213000e+52     9.951200e+46     3.137900e+00     1.947800e+00
4.160000e-01     1.958062e+00     3.391128e+05     1.067207e+04     4.980000e-01     1.287600e+52     1.017000e+47     3.160700e+00     1.952100e+00
4.170000e-01     1.958042e+00     3.391018e+05     1.067190e+04     4.980000e-01     1.366900e+52     1.029000e+47     3.183000e+00     1.960700e+00
4.180000e-01     1.958022e+00     3.390909e+05     1.067174e+04     4.980000e-01     1.460700e+52     1.040200e+47     3.204900e+00     1.972300e+00
4.190000e-01     1.958001e+00     3.390799e+05     1.067158e+04     4.980000e-01     1.569400e+52     1.061800e+47     3.226000e+00     1.981900e+00
4.200000e-01     1.957981e+00     3.390689e+05     1.067141e+04     4.980000e-01     1.683000e+52     1.088800e+47     3.246300e+00     1.988500e+00
4.210000e-01     1.957960e+00     3.390579e+05     1.067125e+04     4.980000e-01     1.799200e+52     1.108400e+47     3.266200e+00     1.996900e+00
4.220000e-01     1.957940e+00     3.390470e+05     1.067108e+04     4.980000e-01     1.930300e+52     1.119900e+47     3.286100e+00     2.009600e+00
4.230000e-01     1.957920e+00     3.390360e+05     1.067092e+04     4.980000e-01     2.088100e+52     1.136200e+47     3.305600e+00     2.023000e+00
4.240000e-01     1.957900e+00     3.390251e+05     1.067075e+04     4.980000e-01     2.271400e+52     1.163000e+47     3.322900e+00     2.032900e+00
4.250000e-01     1.957879e+00     3.390142e+05     1.067058e+04     4.980000e-01     2.468700e+52     1.189400e+47     3.338100e+00     2.041100e+00
4.260000e-01     1.957859e+00     3.390033e+05     1.067042e+04     4.980000e-01     2.672500e+52     1.206500e+47     3.356300e+00     2.052400e+00
4.270000e-01     1.957839e+00     3.389925e+05     1.067025e+04     4.980000e-01     2.889400e+52     1.222600e+47     3.380700e+00     2.066700e+00
4.280000e-01     1.957819e+00     3.389816e+05     1.067008e+04     4.980000e-01     3.136800e+52     1.246000e+47     3.407100e+00     2.079600e+00
4.290000e-01     1.957799e+00     3.389708e+05     1.066992e+04     4.980000e-01     3.442400e+52     1.268100e+47     3.429700e+00     2.092500e+00
4.300000e-01     1.957779e+00     3.389601e+05     1.066975e+04     4.980000e-01     3.839700e+52     1.283000e+47     3.449500e+00     2.109100e+00
4.310000e-01     1.957759e+00     3.389494e+05     1.066958e+04     4.980000e-01     4.329600e+52     1.299100e+47     3.471200e+00     2.127500e+00
4.320000e-01     1.957739e+00     3.389387e+05     1.066942e+04     4.980000e-01     4.882800e+52     1.320400e+47     3.495500e+00     2.144500e+00
4.330000e-01     1.957719e+00     3.389281e+05     1.066925e+04     4.980000e-01     5.506800e+52     1.342700e+47     3.518300e+00     2.162100e+00
4.340000e-01     1.957700e+00     3.389175e+05     1.066908e+04     4.980000e-01     6.264700e+52     1.357400e+47     3.535400e+00     2.182800e+00
4.350000e-01     1.957680e+00     3.389070e+05     1.066891e+04     4.980000e-01     7.235500e+52     1.353800e+47     3.545500e+00     2.205800e+00
4.360000e-01     1.957661e+00     3.388965e+05     1.066874e+04     4.980000e-01     8.468500e+52     1.335200e+47     3.552100e+00     2.239100e+00
4.370000e-01     1.957642e+00     3.388861e+05     1.066857e+04     4.980000e-01     9.916900e+52     1.312700e+47     3.566600e+00     2.267300e+00
4.380000e-01     1.957622e+00     3.388758e+05     1.066840e+04     4.980000e-01     1.148400e+53     1.335900e+47     3.603000e+00     2.282200e+00
4.390000e-01     1.957603e+00     3.388655e+05     1.066823e+04     4.980000e-01     1.291000e+53     1.445300e+47     3.675100e+00     2.465200e+00
4.400000e-01     1.957584e+00     3.388553e+05     1.066806e+04     4.980000e-01     1.339400e+53     1.548000e+47     3.787900e+00     2.631800e+00
4.410000e-01     1.957566e+00     3.388452e+05     1.066789e+04     4.980000e-01     1.252300e+53     2.127000e+48     3.890800e+00     2.157100e+00
4.420000e-01     1.957547e+00     3.388351e+05     1.066772e+04     4.980000e-01     1.171400e+53     7.533600e+49     3.923000e+00     3.156900e+00
4.430000e-01     1.957529e+00     3.388252e+05     1.066755e+04     4.980000e-01     1.720900e+53     4.822500e+50     4.626900e+00     4.014200e+00
4.440000e-01     1.957510e+00     3.388153e+05     1.066738e+04     4.980000e-01     4.391900e+53     1.175300e+51     5.381800e+00     4.317400e+00
4.450000e-01     1.957492e+00     3.388055e+05     1.066721e+04     4.980000e-01     6.821600e+53     1.789100e+51     5.554400e+00     4.370200e+00
4.460000e-01     1.957474e+00     3.387958e+05     1.066704e+04     4.980000e-01     6.558400e+53     2.126200e+51     5.510200e+00     4.287600e+00
4.470000e-01     1.957456e+00     3.387862e+05     1.066687e+04     4.980000e-01     4.732000e+53     2.251000e+51     5.292000e+00     4.194400e+00
4.480000e-01     1.957439e+00     3.387767e+05     1.066669e+04     4.980000e-01     3.411300e+53     2.245100e+51     5.091100e+00     4.165200e+00
4.490000e-01     1.957421e+00     3.387672e+05     1.066652e+04     4.980000e-01     2.773700e+53     2.213200e+51     5.088500e+00     4.189300e+00
4.500000e-01     1.957404e+00     3.387579e+05     1.066635e+04     4.980000e-01     2.320700e+53     2.384700e+51     5.039900e+00     4.315100e+00
4.510000e-01     1.957387e+00     3.387487e+05     1.066618e+04     4.980000e-01     2.004800e+53     2.820800e+51     4.883500e+00     4.411300e+00
4.520000e-01     1.957370e+00     3.387397e+05     1.066600e+04     4.980000e-01     1.907500e+53     3.421500e+51     4.634800e+00     4.354300e+00
4.530000e-01     1.957353e+00     3.387307e+05     1.066583e+04     4.980000e-01     1.990500e+53     4.167500e+51     4.263800e+00     4.184800e+00
4.540000e-01     1.957337e+00     3.387218e+05     1.066566e+04     4.980000e-01     2.026300e+53     5.082300e+51     3.938100e+00     4.032300e+00
4.550000e-01     1.957321e+00     3.387131e+05     1.066548e+04     4.980000e-01     1.884500e+53     6.092100e+51     3.774200e+00     3.956700e+00
4.560000e-01     1.957305e+00     3.387045e+05     1.066531e+04     4.980000e-01     1.553200e+53     7.075400e+51     3.694400e+00     3.953900e+00
4.570000e-01     1.957289e+00     3.386960e+05     1.066513e+04     4.980000e-01     1.166800e+53     7.914600e+51     3.604600e+00     3.984600e+00
4.580000e-01     1.957273e+00     3.386876e+05     1.066496e+04     4.980000e-01     8.785300e+52     8.650000e+51     3.580100e+00     4.009200e+00
4.590000e-01     1.957258e+00     3.386794e+05     1.066478e+04     4.980000e-01     6.959600e+52     9.431000e+51     3.678700e+00     4.055900e+00
4.600000e-01     1.957243e+00     3.386713e+05     1.066460e+04     4.980000e-01     5.649200e+52     9.978000e+51     3.748700e+00     4.153400e+00
4.610000e-01     1.957228e+00     3.386634e+05     1.066443e+04     4.980000e-01     4.595000e+52     9.753600e+51     3.707900e+00     4.256900e+00
4.620000e-01     1.957214e+00     3.386556e+05     1.066425e+04     4.980000e-01     3.622700e+52     8.962400e+51     3.639700e+00     4.301400e+00
4.630000e-01     1.957200e+00     3.386479e+05     1.066408e+04     4.980000e-01     3.008500e+52     8.368000e+51     3.597100e+00     4.277600e+00
4.640000e-01     1.957186e+00     3.386404e+05     1.066390e+04     4.980000e-01     2.961300e+52     8.393800e+51     3.568600e+00     4.180200e+00
4.650000e-01     1.957172e+00     3.386330e+05     1.066372e+04     4.980000e-01     3.436800e+52     8.819900e+51     3.558700e+00     4.065600e+00
4.660000e-01     1.957158e+00     3.386258e+05     1.066354e+04     4.980000e-01     4.398000e+52     8.988300e+51     3.496600e+00     4.048100e+00
4.670000e-01     1.957145e+00     3.386187e+05     1.066337e+04     4.980000e-01     5.263200e+52     9.108000e+51     3.400200e+00     4.087000e+00
4.680000e-01     1.957132e+00     3.386118e+05     1.066319e+04     4.980000e-01     5.855600e+52     1.010700e+52     3.318000e+00     4.106900e+00
4.690000e-01     1.957120e+00     3.386050e+05     1.066301e+04     4.980000e-01     6.256900e+52     1.199300e+52     3.256000e+00     4.077500e+00
4.700000e-01     1.957108e+00     3.385984e+05     1.066283e+04     4.980000e-01     6.543400e+52     1.424000e+52     3.215900e+00     4.041900e+00
4.710000e-01     1.957096e+00     3.385920e+05     1.066265e+04     4.980000e-01     6.876600e+52     1.663200e+52     3.183900e+00     4.029500e+00
4.720000e-01     1.957084e+00     3.385857e+05     1.066247e+04     4.980000e-01     7.493500e+52     1.868500e+52     3.177500e+00     4.081900e+00
4.730000e-01     1.957073e+00     3.385796e+05     1.066229e+04     4.980000e-01     8.250700e+52     1.949200e+52     3.180000e+00     4.166300e+00
4.740000e-01     1.957062e+00     3.385737e+05     1.066211e+04     4.980000e-01     8.723600e+52     1.903800e+52     3.149100e+00     4.208400e+00
4.750000e-01     1.957051e+00     3.385679e+05     1.066193e+04     4.980000e-01     8.790300e+52     1.849300e+52     3.087000e+00     4.174500e+00
4.760000e-01     1.957040e+00     3.385623e+05     1.066175e+04     4.980000e-01     8.740000e+52     1.945500e+52     3.037000e+00     4.068000e+00
4.770000e-01     1.957030e+00     3.385569e+05     1.066157e+04     4.980000e-01     8.800100e+52     2.198900e+52     3.017900e+00     3.994300e+00
4.780000e-01     1.957021e+00     3.385517e+05     1.066139e+04     4.980000e-01     9.007400e+52     2.525400e+52     3.038000e+00     4.088100e+00
4.790000e-01     1.957011e+00     3.385466e+05     1.066121e+04     4.980000e-01     9.237900e+52     2.716900e+52     3.105600e+00     4.190500e+00
4.800000e-01     1.957002e+00     3.385417e+05     1.066103e+04     4.980000e-01     9.076200e+52     2.708300e+52     3.170500e+00     4.199400e+00
4.810000e-01     1.956993e+00     3.385370e+05     1.066084e+04     4.980000e-01     8.501500e+52     2.629000e+52     3.202400e+00     4.179500e+00
4.820000e-01     1.956985e+00     3.385325e+05     1.066066e+04     4.980000e-01     8.048100e+52     2.621800e+52     3.215300e+00     4.214600e+00
4.830000e-01     1.956977e+00     3.385282e+05     1.066048e+04     4.980000e-01     8.113800e+52     2.733700e+52     3.214500e+00     4.293800e+00
4.840000e-01     1.956969e+00     3.385241e+05     1.066030e+04     4.980000e-01     9.006900e+52     2.935700e+52     3.234500e+00     4.341200e+00
4.850000e-01     1.956962e+00     3.385201e+05     1.066011e+04     4.980000e-01     9.387500e+52     3.173300e+52     3.282400e+00     4.346600e+00
4.860000e-01     1.956955e+00     3.385164e+05     1.065993e+04     4.980000e-01     9.036000e+52     3.375400e+52     3.328500e+00     4.369300e+00
4.870000e-01     1.956948e+00     3.385128e+05     1.065974e+04     4.980000e-01     8.784000e+52     3.512700e+52     3.349900e+00     4.410100e+00
4.880000e-01     1.956942e+00     3.385094e+05     1.065956e+04     4.980000e-01     8.917000e+52     3.682300e+52     3.329700e+00     4.442400e+00
4.890000e-01     1.956936e+00     3.385063e+05     1.065938e+04     4.980000e-01     9.190100e+52     3.918500e+52     3.304700e+00     4.470700e+00
4.900000e-01     1.956930e+00     3.385033e+05     1.065919e+04     4.980000e-01     9.132600e+52     4.058300e+52     3.290800e+00     4.489800e+00
4.910000e-01     1.956925e+00     3.385005e+05     1.065901e+04     4.980000e-01     8.887100e+52     4.037700e+52     3.282600e+00     4.481300e+00
4.920000e-01     1.956920e+00     3.384979e+05     1.065882e+04     4.980000e-01     8.480900e+52     4.003300e+52     3.286300e+00     4.464900e+00
4.930000e-01     1.956916e+00     3.384955e+05     1.065863e+04     4.980000e-01     7.768900e+52     4.010000e+52     3.283500e+00     4.470900e+00
4.940000e-01     1.956912e+00     3.384933e+05     1.065845e+04     4.980000e-01     7.063600e+52     4.010700e+52     3.251700e+00     4.482100e+00
4.950000e-01     1.956908e+00     3.384913e+05     1.065826e+04     4.980000e-01     6.638700e+52     4.049500e+52     3.231800e+00     4.448600e+00
