 cl34       1.274099e-09
 cl35       8.718120e-06
 cl36       5.665243e-08
 cl37       2.021167e-08
 cl38       1.006628e-17
 cl39       6.626373e-23
 cl40       2.024725e-31
 cl41       4.331887e-37
 cl42       1.961182e-47
 cl43       8.856137e-54
 cl44       1.128497e-68
 cl45       9.082452e-79
 cl46       4.119170e-93
 ar30       2.047391e-79
 ar31       7.894572e-66
 ar32       1.723579e-42
 ar33       2.767942e-32
 ar34       1.584086e-18
 ar35       8.424901e-14
 ar36       7.812370e-02
 ar37       1.682682e-05
 ar38       1.078947e-02
 ar39       5.240398e-11
 ar40       4.983910e-11
 ar41       2.880363e-20
 ar42       1.029182e-22
 ar43       5.857942e-33
 ar44       1.458358e-38
 ar45       7.247979e-50
 ar46       3.409530e-55
 ar47       5.865671e-70
 ar48       8.722540e-82
 ar49       1.347835e-98
  k32       1.071584e-85
  k33       5.135040e-62
  k34       1.321425e-49
  k35       2.498007e-34
  k36       2.792843e-24
  k37       6.714924e-14
  k38       1.516344e-10
  k39       3.682649e-05
  k40       2.392164e-09
  k41       1.818518e-10
  k42       2.197941e-16
  k43       1.189929e-18
  k44       4.201004e-27
  k45       1.039873e-30
  k46       2.059786e-38
  k47       6.421677e-43
  k48       9.779531e-59
  k49       9.865074e-70
  k50       1.162934e-82
  k51       4.268948e-96
 ca34       3.846808e-76
 ca35       3.891983e-63
 ca36       5.276820e-43
 ca37       5.753309e-34
 ca38       2.944387e-20
 ca39       2.340369e-14
 ca40       3.786502e-02
 ca41       1.020334e-06
 ca42       1.130400e-04
 ca43       4.281539e-10
 ca44       1.358695e-10
 ca45       4.583380e-17
 ca46       1.955343e-17
 ca47       2.560263e-24
 ca48       5.681385e-29
 ca49       2.268895e-40
 ca50       3.564783e-49
 ca51       2.836144e-62
 ca53       9.817257e-85
 ca54       1.915638e-98
 sc36       1.781457e-81
 sc37       3.189231e-63
 sc38       8.180557e-52
 sc39       1.728021e-37
 sc40       7.843416e-28
 sc41       7.435076e-16
 sc42       2.229262e-13
 sc43       4.210105e-10
 sc44       3.507754e-13
 sc45       8.979188e-12
 sc46       3.274190e-15
 sc47       1.982557e-15
 sc48       1.733225e-23
 sc49       1.472522e-24
 sc50       6.403951e-34
 sc51       5.202564e-42
 sc53       1.843588e-59
 sc54       2.083158e-71
 sc55       8.322730e-87
 ti38       4.381483e-77
 ti39       4.317204e-66
 ti40       5.097336e-48
 ti41       6.274934e-40
 ti42       6.658353e-24
 ti43       3.904529e-20
 ti44       1.297844e-09
 ti45       2.200675e-11
 ti46       5.087118e-06
 ti47       2.581036e-09
 ti48       1.341029e-10
 ti49       1.165357e-15
 ti50       9.091927e-15
 ti51       1.451992e-23
 ti53       2.949291e-35
 ti54       4.265106e-43
 ti55       1.377600e-56
 ti56       1.289943e-67
 ti57       3.307040e-84
 ti58       2.393680e-95
  v40       6.341508e-84
  v41       1.042958e-66
  v42       4.848397e-55
  v43       8.539614e-40
  v44       2.437471e-33
  v45       6.896456e-22
  v46       2.985771e-16
  v47       1.420480e-10
  v48       2.635386e-14
  v49       4.783857e-12
  v50       1.354506e-14
  v51       1.314347e-13
  v53       8.829446e-20
  v54       3.924413e-29
  v55       5.234415e-36
  v56       1.475266e-47
  v57       7.639298e-57
  v58       1.873729e-70
  v59       2.311390e-82
  v60       1.305299e-96
 cr42       1.354592e-80
 cr43       1.688788e-68
 cr44       1.908099e-51
 cr45       6.618896e-44
 cr46       7.557224e-28
 cr47       4.293289e-22
 cr48       2.658794e-13
 cr49       4.384891e-13
 cr50       6.589035e-08
 cr51       1.297059e-10
 cr53       5.127705e-08
 cr54       1.068389e-09
 cr55       1.143202e-18
 cr56       1.279521e-23
 cr57       1.478077e-34
 cr58       2.435723e-41
 cr59       1.036792e-54
 cr60       4.734470e-63
 cr61       3.448288e-77
 cr62       2.869107e-86
 mn44       8.892615e-89
 mn45       1.138798e-69
 mn46       4.337161e-59
 mn47       9.104539e-43
 mn48       2.785517e-37
 mn49       8.271922e-25
 mn50       8.617003e-19
 mn51       1.251588e-12
 mn54       1.349235e-07
 mn55       2.155869e-08
 mn56       5.212014e-15
 mn57       2.802687e-19
 mn58       4.859846e-28
 mn59       6.971912e-34
 mn60       1.797179e-44
 mn61       2.545535e-52
 mn62       5.857160e-65
 fe46       2.248251e-83
 fe47       5.711823e-71
 fe48       2.150712e-56
 fe49       1.825973e-47
 fe50       3.983228e-32
 fe51       5.095042e-25
 fe53       5.334210e-10
 fe54       5.476222e-05
 fe56       3.469623e-05
 fe57       1.884522e-08
 fe58       4.163527e-10
 fe59       2.331900e-18
 fe60       4.445277e-22
 fe61       1.582351e-32
 fe62       7.328252e-38
 co48       4.177247e-92
 co49       2.520244e-74
 co50       9.420812e-63
 co51       2.047584e-47
 co53       5.971200e-23
 co54       5.744828e-16
 co55       3.256852e-09
 co56       5.047010e-11
 co58       1.273901e-09
 co59       1.548424e-10
 co60       1.154318e-16
 co61       1.636262e-19
 co62       2.661738e-27
 ni50       5.596445e-88
 ni51       5.197040e-75
 ni53       1.928435e-45
 ni54       8.641872e-31
 ni55       5.139642e-23
 ni56       5.073427e-10
 ni57       1.394281e-10
 ni58       4.798447e-08
 ni60       2.511190e-06
 ni61       1.054245e-11
 ni62       6.816050e-12
 cu53       5.767626e-74
 cu54       2.136238e-62
 cu55       1.221824e-46
 cu56       1.879991e-37
 cu57       1.420760e-24
 cu58       2.248307e-20
 cu59       9.830069e-16
 cu60       1.926760e-17
 cu62       5.359733e-15
 zn54       9.566495e-90
 zn55       4.202215e-77
 zn56       1.174288e-59
 zn57       2.300253e-50
 zn58       9.363673e-36
 zn59       1.785824e-30
 zn60       6.245876e-21
 zn61       3.565785e-21
 zn62       1.569882e-17
 ga56       1.382098e-98
 ga57       4.213306e-80
 ga58       4.426785e-69
 ga59       1.035697e-53
 ga60       6.241804e-46
 ga61       1.552539e-36
 ga62       1.759997e-30
 ge58       9.967402e-97
 ge59       7.366917e-85
 ge60       1.692747e-67
 ge61       1.837288e-59
 ge62       4.474924e-47
 as61       6.985461e-89
 as62       1.873730e-78
