 t [s]           T [GK]           rho[g/cm^3]      r [km]           Ye               Le [erg/s]       Lebar [erg/s]    Te [MeV]         Tebar [MeV]
------------------------------------------------------------------------------------------------------------------------------------------------
4.000000e-01     2.540994e+00     7.946516e+05     5.801823e+03     4.980000e-01     1.311400e+52     1.022400e+47     3.170500e+00     1.958400e+00
4.010000e-01     2.540958e+00     7.946107e+05     5.801216e+03     4.980000e-01     1.398400e+52     1.029000e+47     3.193600e+00     1.971500e+00
4.020000e-01     2.540919e+00     7.945671e+05     5.800608e+03     4.980000e-01     1.494000e+52     1.047200e+47     3.214700e+00     1.981200e+00
4.030000e-01     2.540878e+00     7.945210e+05     5.799997e+03     4.980000e-01     1.609200e+52     1.070400e+47     3.236600e+00     1.989700e+00
4.040000e-01     2.540835e+00     7.944725e+05     5.799385e+03     4.980000e-01     1.721200e+52     1.096800e+47     3.256500e+00     1.997000e+00
4.050000e-01     2.540790e+00     7.944216e+05     5.798770e+03     4.980000e-01     1.839600e+52     1.111300e+47     3.276500e+00     2.005900e+00
4.060000e-01     2.540743e+00     7.943686e+05     5.798154e+03     4.980000e-01     1.983600e+52     1.122800e+47     3.296300e+00     2.021100e+00
4.070000e-01     2.540694e+00     7.943134e+05     5.797535e+03     4.980000e-01     2.146100e+52     1.144100e+47     3.314500e+00     2.031200e+00
4.080000e-01     2.540643e+00     7.942563e+05     5.796915e+03     4.980000e-01     2.338600e+52     1.170600e+47     3.332800e+00     2.041900e+00
4.090000e-01     2.540591e+00     7.941974e+05     5.796293e+03     4.980000e-01     2.536200e+52     1.196200e+47     3.347400e+00     2.049300e+00
4.100000e-01     2.540537e+00     7.941368e+05     5.795668e+03     4.980000e-01     2.747900e+52     1.207300e+47     3.366700e+00     2.063600e+00
4.110000e-01     2.540482e+00     7.940747e+05     5.795042e+03     4.980000e-01     2.965900e+52     1.226900e+47     3.394600e+00     2.077500e+00
4.120000e-01     2.540425e+00     7.940114e+05     5.794413e+03     4.980000e-01     3.241200e+52     1.256400e+47     3.419600e+00     2.089100e+00
4.130000e-01     2.540368e+00     7.939469e+05     5.793783e+03     4.980000e-01     3.565400e+52     1.275800e+47     3.440600e+00     2.101000e+00
4.140000e-01     2.540309e+00     7.938816e+05     5.793150e+03     4.980000e-01     3.991000e+52     1.285100e+47     3.460300e+00     2.120900e+00
4.150000e-01     2.540250e+00     7.938155e+05     5.792515e+03     4.980000e-01     4.529500e+52     1.312200e+47     3.483400e+00     2.137600e+00
4.160000e-01     2.540191e+00     7.937489e+05     5.791878e+03     4.980000e-01     5.088300e+52     1.332900e+47     3.507800e+00     2.152400e+00
4.170000e-01     2.540131e+00     7.936821e+05     5.791239e+03     4.980000e-01     5.737000e+52     1.340300e+47     3.529100e+00     2.175000e+00
4.180000e-01     2.540071e+00     7.936152e+05     5.790598e+03     4.980000e-01     6.598200e+52     1.368600e+47     3.543200e+00     2.194500e+00
4.190000e-01     2.540010e+00     7.935484e+05     5.789955e+03     4.980000e-01     7.605400e+52     1.349800e+47     3.553800e+00     2.218300e+00
4.200000e-01     2.539947e+00     7.934821e+05     5.789309e+03     4.980000e-01     8.931600e+52     1.319900e+47     3.561800e+00     2.250500e+00
4.210000e-01     2.539885e+00     7.934165e+05     5.788662e+03     4.980000e-01     1.045600e+53     1.327900e+47     3.582900e+00     2.277800e+00
4.220000e-01     2.539824e+00     7.933517e+05     5.788012e+03     4.980000e-01     1.192900e+53     1.327100e+47     3.629700e+00     2.311900e+00
4.230000e-01     2.539763e+00     7.932882e+05     5.787361e+03     4.980000e-01     1.313900e+53     1.347800e+47     3.711600e+00     2.355300e+00
4.240000e-01     2.539704e+00     7.932260e+05     5.786707e+03     4.980000e-01     1.354400e+53     1.436600e+47     3.807000e+00     2.414200e+00
4.250000e-01     2.539647e+00     7.931654e+05     5.786051e+03     4.980000e-01     1.235300e+53     5.155100e+47     3.926100e+00     1.967300e+00
4.260000e-01     2.539591e+00     7.931068e+05     5.785393e+03     4.980000e-01     1.026800e+53     1.210800e+50     3.979000e+00     2.943700e+00
4.270000e-01     2.539537e+00     7.930503e+05     5.784733e+03     4.980000e-01     2.120700e+53     8.178700e+50     4.724300e+00     4.130200e+00
4.280000e-01     2.539486e+00     7.929963e+05     5.784071e+03     4.980000e-01     6.190400e+53     1.329200e+51     5.506700e+00     4.442800e+00
4.290000e-01     2.539437e+00     7.929449e+05     5.783407e+03     4.980000e-01     7.044700e+53     2.012800e+51     5.619700e+00     4.353700e+00
4.300000e-01     2.539391e+00     7.928965e+05     5.782741e+03     4.980000e-01     5.536200e+53     2.100600e+51     5.403800e+00     4.243400e+00
4.310000e-01     2.539348e+00     7.928512e+05     5.782073e+03     4.980000e-01     4.349000e+53     2.334100e+51     5.212800e+00     4.169300e+00
4.320000e-01     2.539308e+00     7.928093e+05     5.781403e+03     4.980000e-01     3.577900e+53     2.271500e+51     5.157800e+00     4.188500e+00
4.330000e-01     2.539271e+00     7.927711e+05     5.780731e+03     4.980000e-01     2.466300e+53     2.153000e+51     5.041400e+00     4.196200e+00
4.340000e-01     2.539238e+00     7.927368e+05     5.780057e+03     4.980000e-01     2.165600e+53     2.692100e+51     4.982400e+00     4.354900e+00
