# 1:A 2:Z 3:N 4:Yi 5:Xi
    3      2      1     1.01299617863208E-23   3.03898853589623E-23
    4      2      2     5.16212398939234E-14   2.06484959575694E-13
   11      5      6     2.38762429897820E-19   2.62638672887602E-18
   12      6      6     9.62024065709253E-08   1.15442887885110E-06
   13      6      7     1.52890540439405E-20   1.98757702571226E-19
   14      7      7     8.07886924592050E-16   1.13104169442887E-14
   15      7      8     3.99423230150185E-13   5.99134845225277E-12
   16      8      8     3.89516339869162E-07   6.23226143790659E-06
   17      8      9     8.63690654288424E-23   1.46827411229032E-21
   18      8     10     6.42731798922142E-22   1.15691723805986E-20
   19      9     10     1.46511448694622E-20   2.78371752519782E-19
   20     10     10     8.91372965318791E-12   1.78274593063758E-10
   21     10     11     3.69051627479286E-18   7.75008417706501E-17
   22     10     12     6.62850418556095E-16   1.45827092082341E-14
   23     11     12     2.21842110141999E-12   5.10236853326598E-11
   24     12     12     4.76184714788466E-07   1.14284331549232E-05
   25     12     13     5.25968214999435E-15   1.31492053749859E-13
   26     12     14     1.74395788897162E-16   4.53429051132620E-15
   26     13     13     8.32946223236468E-14   2.16566018041482E-12
   27     13     14     1.58806095744250E-10   4.28776458509475E-09
   28     14     14     1.88597630371777E-02   5.28073365040975E-01
   29     14     15     1.52556512341039E-07   4.42413885789014E-06
   30     14     16     6.30180105732246E-08   1.89054031719674E-06
   31     15     16     1.05764354986224E-07   3.27869500457293E-06
   32     16     16     9.15355294740762E-03   2.92913694317044E-01
   33     16     17     3.17023520470473E-07   1.04617761755256E-05
   34     16     18     8.93185713959216E-09   3.03683142746133E-07
   35     17     18     1.78370032605849E-08   6.24295114120472E-07
   36     16     20     2.41420602007484E-16   8.69114167226944E-15
   36     18     18     1.41505760944028E-03   5.09420739398499E-02
   37     17     20     8.65334899996955E-08   3.20173912998873E-06
   38     18     20     5.00946190665533E-09   1.90359552452902E-07
   39     19     20     5.50433145770855E-08   2.14668926850634E-06
   40     18     22     6.32336317570271E-17   2.52934527028108E-15
   40     19     21     7.99917438000005E-16   3.19966975200002E-14
   40     20     20     9.53872884086938E-04   3.81549153634775E-02
   41     19     22     1.78847111430291E-08   7.33273156864194E-07
   42     20     22     4.55535380396651E-11   1.91324859766593E-09
   43     20     23     3.42794307192039E-12   1.47401552092577E-10
   44     20     24     4.97087546042869E-07   2.18718520258862E-05
   45     21     24     2.65495778557476E-09   1.19473100350864E-07
   46     22     24     2.03983263654151E-08   9.38323012809093E-07
   47     22     25     6.92821844982677E-09   3.25626267141858E-07
   48     22     26     8.85090686620411E-06   4.24843529577797E-04
   49     22     27     7.60361437092569E-07   3.72577104175359E-05
   50     22     28     8.55064897142704E-15   4.27532448571352E-13
   50     24     26     4.23920670645134E-06   2.11960335322567E-04
   51     23     28     1.54948194191841E-06   7.90235790378390E-05
   52     24     28     9.09071063350020E-05   4.72716952942010E-03
   53     24     29     1.08729276859499E-05   5.76265167355344E-04
   54     24     30     1.56795219982458E-13   8.46694187905274E-12
   54     26     28     3.29959591403411E-04   1.78178179357842E-02
   55     25     30     4.47563722570319E-05   2.46160047413676E-03
   56     26     30     1.09088909996446E-03   6.10897895980099E-02
   57     26     31     1.75856242104225E-05   1.00238057999408E-03
   58     26     32     7.16953558898845E-14   4.15833064161330E-12
   58     28     30     2.44525060591724E-05   1.41824535143200E-03
   59     27     32     4.34486516797500E-09   2.56347044910525E-07
   60     28     32     1.39080698961975E-10   8.34484193771847E-09
   61     28     33     2.58606143303591E-12   1.57749747415191E-10
   62     28     34     8.21790031281840E-12   5.09509819394741E-10
   63     29     34     2.07423281794772E-15   1.30676667530706E-13
   64     28     36     2.66249785178435E-23   1.70399862514199E-21
   64     30     34     7.21252730228396E-16   4.61601747346173E-14
   65     29     36     1.42869258270990E-19   9.28650178761435E-18
   66     30     36     2.82052986939083E-19   1.86154971379794E-17
   67     30     37     1.17230589885994E-22   7.85444952236160E-21
   68     30     38     2.32276895949868E-22   1.57948289245910E-20
