 ar41       1.257418e-19
 ar42       4.424716e-22
 ar43       5.864816e-32
 ar44       6.987096e-37
 ar45       9.067644e-48
 ar46       5.716210e-53
 ar47       3.656420e-67
 ar48       2.364075e-78
 ar49       1.750172e-94
  k32       1.142299e-81
  k33       3.460992e-59
  k34       1.918799e-47
  k35       5.551363e-33
  k36       3.604880e-23
  k37       2.212497e-13
  k38       2.770037e-10
  k39       2.944179e-05
  k40       4.782263e-09
  k41       3.105056e-10
  k42       5.898774e-16
  k43       2.978442e-18
  k44       7.119831e-26
  k45       1.937995e-29
  k46       6.846884e-37
  k47       2.692785e-41
  k48       2.776786e-56
  k49       6.754560e-67
  k50       2.645147e-79
  k51       2.954896e-92
 ca33       2.901027e-99
 ca34       9.964279e-73
 ca35       2.036097e-60
 ca36       5.369146e-41
 ca37       1.786397e-32
 ca38       1.665007e-19
 ca39       5.549003e-14
 ca40       3.881895e-02
 ca41       1.319666e-06
 ca42       9.195613e-05
 ca43       4.903717e-10
 ca44       4.368447e-10
 ca45       2.320437e-16
 ca46       7.849680e-17
 ca47       1.649182e-23
 ca48       7.542788e-28
 ca49       7.792896e-39
 ca50       2.436876e-47
 ca51       5.933354e-60
 ca53       7.666399e-81
 ca54       4.905159e-94
 sc35       2.195936e-97
 sc36       1.189713e-77
 sc37       2.419511e-60
 sc38       1.487034e-49
 sc39       5.332122e-36
 sc40       1.374162e-26
 sc41       2.834122e-15
 sc42       5.604198e-13
 sc43       5.479914e-10
 sc44       1.843951e-12
 sc45       2.974078e-11
 sc46       1.271463e-14
 sc47       5.692564e-15
 sc48       1.526535e-22
 sc49       1.079327e-23
 sc50       1.006927e-32
 sc51       1.458439e-40
 sc53       1.131420e-56
 sc54       3.852187e-68
 sc55       5.664228e-83
 sc56       1.517755e-96
 ti37       6.977748e-96
 ti38       1.243704e-73
 ti39       3.059272e-63
 ti40       8.281541e-46
 ti41       3.436062e-38
 ti42       5.202109e-23
 ti43       1.605849e-19
 ti44       4.790636e-09
 ti45       7.944778e-11
 ti46       7.885886e-06
 ti47       4.524846e-09
 ti48       3.297498e-10
 ti49       3.773296e-15
 ti50       2.089350e-14
 ti51       6.581184e-23
 ti53       1.610518e-33
 ti54       4.097639e-41
 ti55       4.325881e-54
 ti56       9.936780e-65
 ti57       1.160070e-80
 ti58       2.072737e-91
  v39       5.647323e-96
  v40       5.257805e-80
  v41       1.113294e-63
  v42       1.172755e-52
  v43       3.232693e-38
  v44       1.267069e-31
  v45       8.464550e-21
  v46       1.594968e-15
  v47       3.342287e-10
  v48       1.132595e-13
  v49       1.243276e-11
  v50       3.624403e-14
  v51       2.392297e-13
  v53       1.093628e-18
  v54       1.028052e-27
  v55       2.137107e-34
  v56       1.643748e-45
  v57       1.735619e-54
  v58       1.401376e-67
  v59       4.667081e-79
  v60       1.001020e-92
 cr41       1.254275e-95
 cr42       5.237075e-77
 cr43       1.447811e-65
 cr44       7.257230e-49
 cr45       9.017540e-42
 cr46       1.458970e-26
 cr47       3.648221e-21
 cr48       1.119801e-12
 cr49       1.419773e-12
 cr50       9.537985e-08
 cr51       1.915932e-10
 cr53       2.022774e-07
 cr54       3.950941e-09
 cr55       8.658079e-18
 cr56       1.233946e-22
 cr57       3.593616e-33
 cr58       9.135632e-40
 cr59       1.294946e-52
 cr60       1.056519e-60
 cr61       2.800164e-74
 cr62       4.652701e-83
 mn43       7.284450e-96
 mn44       2.013737e-84
 mn45       2.622645e-66
 mn46       2.595418e-56
 mn47       7.585722e-41
 mn48       1.637911e-35
 mn49       1.036753e-23
 mn50       4.929467e-18
 mn51       2.648330e-12
 mn54       4.758776e-07
 mn55       6.241321e-08
 mn56       2.482656e-14
 mn57       1.542029e-18
 mn58       5.274832e-27
 mn59       1.090499e-32
 mn60       6.733233e-43
 mn61       1.679084e-50
 mn62       1.166152e-62
 fe45       1.173961e-99
 fe46       1.900003e-79
 fe47       1.040342e-67
 fe48       1.046679e-53
 fe49       2.776405e-45
 fe50       9.189965e-31
 fe51       4.470715e-24
 fe53       1.385451e-09
 fe54       5.745189e-05
 fe56       3.440368e-05
 fe57       3.967873e-08
 fe58       7.532183e-10
 fe59       8.049470e-18
 fe60       1.720866e-21
 fe61       1.442902e-31
 fe62       9.043977e-37
 co47       7.338771e-98
 co48       1.011035e-87
 co49       7.128081e-71
 co50       6.251061e-60
 co51       2.073504e-45
 co53       6.789854e-22
 co54       2.778535e-15
 co55       5.301432e-09
 co56       7.082535e-11
 co58       2.687465e-09
 co59       2.532129e-10
 co60       2.984449e-16
 co61       4.178669e-19
 co62       1.292190e-26
 ni50       5.834155e-84
 ni51       1.111768e-71
 ni53       2.667694e-43
 ni54       1.969205e-29
 ni55       4.028129e-22
 ni56       7.895620e-10
 ni57       1.809143e-10
 ni58       3.253173e-08
 ni60       2.315290e-06
 ni61       1.406084e-11
 ni62       6.857783e-12
 cu53       1.805990e-70
 cu54       1.586529e-59
 cu55       1.317662e-44
 cu56       6.202860e-36
 cu57       8.979259e-24
 cu58       7.416789e-20
 cu59       1.505725e-15
 cu60       2.587344e-17
 cu62       9.436618e-15
 zn54       1.368934e-85
 zn55       1.276969e-73
 zn56       4.303938e-57
 zn57       2.502838e-48
 zn58       1.685382e-34
 zn59       1.461508e-29
 zn60       1.449948e-20
 zn61       6.973541e-21
 zn62       1.363205e-17
 ga56       3.625064e-94
 ga57       1.240764e-76
 ga58       3.146250e-66
 ga59       1.092160e-51
 ga60       2.458069e-44
 ga61       1.617646e-35
 ga62       8.800154e-30
 ge58       1.396644e-92
 ge59       2.337296e-81
 ge60       6.630778e-65
 ge61       2.456872e-57
 ge62       1.244891e-45
 as61       2.426654e-85
 as62       1.765488e-75
