# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.25932665806224E-02   1.25932665806224E-02
    2      1      1     8.42812633356839E-12   1.68562526671368E-11
    3      2      1     2.19309225988240E-11   6.57927677964719E-11
    4      2      2     7.24696214586108E-02   2.89878485834443E-01
    6      3      3     1.38927891595126E-19   8.33567349570755E-19
    7      3      4     9.30874486385143E-16   6.51612140469600E-15
    7      4      3     1.60867987868089E-11   1.12607591507662E-10
    9      6      3     3.13140761530406E-18   2.81826685377365E-17
   10      5      5     5.20185017632899E-18   5.20185017632899E-17
   11      5      6     2.19817712576802E-12   2.41799483834483E-11
   12      6      6     1.93393585742960E-09   2.32072302891552E-08
   13      6      7     2.41223873760490E-10   3.13591035888637E-09
   14      7      7     3.11155010225276E-08   4.35617014315386E-07
   15      7      8     1.76894262494404E-08   2.65341393741606E-07
   16      8      8     4.51199119351548E-07   7.21918590962477E-06
   17      8      9     9.87791185931894E-08   1.67924501608422E-06
   18      8     10     2.12186276418787E-10   3.81935297553817E-09
   19      9     10     7.62127349732118E-12   1.44804196449102E-10
   20     10     10     3.42390441387285E-08   6.84780882774570E-07
   21     10     11     1.58748576512859E-11   3.33372010677003E-10
   22     10     12     7.65659662124505E-08   1.68445125667391E-06
   23     11     12     1.77920520477878E-07   4.09217197099120E-06
   24     12     12     4.37006558259126E-09   1.04881573982190E-07
   25     12     13     4.10801424385466E-08   1.02700356096367E-06
   26     12     14     2.64435678441852E-14   6.87532763948815E-13
   26     13     13     1.07841087349755E-08   2.80386827109363E-07
   27     13     14     7.17919128095595E-08   1.93838164585811E-06
   28     14     14     3.11827022798281E-07   8.73115663835187E-06
   29     14     15     3.05840011689726E-07   8.86936033900205E-06
   30     14     16     6.43958770362571E-07   1.93187631108771E-05
   31     15     16     8.21760350890108E-07   2.54745708775933E-05
   32     16     16     6.00782130603870E-07   1.92250281793238E-05
   33     16     17     2.29858687409474E-07   7.58533668451265E-06
   34     16     18     3.73038228830352E-07   1.26832997802320E-05
   35     17     18     1.58459016162282E-06   5.54606556567987E-05
   36     16     20     3.97175980323057E-15   1.42983352916301E-13
   36     18     18     4.54434911252666E-07   1.63596568050960E-05
   37     17     20     1.46503487503779E-06   5.42062903763983E-05
   38     18     20     8.16465566586917E-07   3.10256915303028E-05
   39     19     20     3.32327317210391E-06   1.29607653712052E-04
   40     18     22     2.79755543486643E-14   1.11902217394657E-12
   40     19     21     3.53908375637755E-13   1.41563350255102E-11
   40     20     20     1.12855668438351E-05   4.51422673753405E-04
   41     19     22     8.09547177153051E-07   3.31914342632751E-05
   42     20     22     3.97809320560363E-07   1.67079914635352E-05
   43     20     23     1.11494697425030E-06   4.79427198927630E-05
   44     20     24     4.71050863608675E-06   2.07262379987817E-04
   45     21     24     1.30808109074679E-06   5.88636490836053E-05
   46     20     26     7.24126209318064E-23   3.33098056286310E-21
