# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     7.52256737581726E-16   7.52256737581726E-16
    2      1      1     5.72004263203452E-22   1.14400852640690E-21
    3      2      1     9.80912164671278E-21   2.94273649401384E-20
    4      2      2     1.30273648916872E-14   5.21094595667488E-14
   11      5      6     6.67514628938353E-23   7.34266091832188E-22
   12      6      6     9.63790921011867E-24   1.15654910521424E-22
   13      6      7     3.07901175749107E-25   4.00271528473840E-24
   14      7      7     8.42106785920592E-19   1.17894950028883E-17
   15      7      8     3.28728640551873E-22   4.93092960827809E-21
   18      8     10     3.34843788251375E-24   6.02718818852475E-23
   20     10     10     1.54906774094061E-22   3.09813548188122E-21
   22     10     12     7.31479730324661E-23   1.60925540671425E-21
   23     11     12     6.26160897595563E-23   1.44017006446980E-21
   24     12     12     6.76756452975308E-20   1.62421548714074E-18
   25     12     13     7.29610532543076E-23   1.82402633135769E-21
   26     12     14     4.70698194824855E-23   1.22381530654462E-21
   27     13     14     3.57148898149121E-21   9.64302025002626E-20
   28     14     14     2.78347548029185E-17   7.79373134481718E-16
   29     14     15     8.04374186813349E-21   2.33268514175871E-19
   30     14     16     5.24467199781992E-20   1.57340159934598E-18
   31     15     16     6.26605486565548E-18   1.94247700835320E-16
   32     16     16     1.39500614994627E-15   4.46401967982806E-14
   33     16     17     4.15911177460493E-17   1.37250688561963E-15
   34     16     18     2.75959813743958E-13   9.38263366729458E-12
   35     17     18     9.84521446773063E-14   3.44582506370572E-12
   36     16     20     8.54864105044922E-16   3.07751077816172E-14
   37     17     20     1.30460561637639E-15   4.82704078059263E-14
   38     18     20     7.23165880443088E-15   2.74803034568373E-13
   39     19     20     1.39237269704110E-15   5.43025351846028E-14
   40     18     22     2.62262263588892E-12   1.04904905435557E-10
   41     19     22     3.11842781480296E-14   1.27855540406921E-12
   42     20     22     2.42685242615580E-13   1.01927801898544E-11
   43     20     23     3.96171912304222E-12   1.70353922290816E-10
   44     20     24     2.18159533596235E-12   9.59901947823434E-11
   45     21     24     6.89933297554034E-12   3.10469983899315E-10
   46     20     26     2.33364695596936E-06   1.07347759974591E-04
   46     22     24     3.44350135558558E-21   1.58401062356937E-19
   47     22     25     5.14134148100038E-06   2.41643049607018E-04
   48     22     26     8.35022815191140E-04   4.00810951291747E-02
   49     22     27     1.64606333256621E-04   8.06571032957445E-03
   50     22     28     5.99849687325931E-03   2.99924843662965E-01
   51     23     28     6.97054605525241E-05   3.55497848817873E-03
   52     24     28     1.23417449590185E-05   6.41770737868964E-04
   53     24     29     3.11682911764029E-04   1.65191943234935E-02
   54     24     30     1.41096296743396E-04   7.61920002414337E-03
   55     25     30     2.29374478588559E-06   1.26155963223707E-04
   56     26     30     4.45897152674392E-07   2.49702405497660E-05
   57     26     31     8.61878520467441E-07   4.91270756666441E-05
   58     26     32     2.77876957721801E-06   1.61168635478645E-04
   59     27     32     4.44291913845680E-07   2.62132229168951E-05
   60     28     32     8.34290076898743E-07   5.00574046139246E-05
   61     28     33     5.75430797074327E-07   3.51012786215339E-05
   62     28     34     1.36100127097497E-06   8.43820788004479E-05
   63     29     34     3.88858184342195E-07   2.44980656135583E-05
   64     28     36     5.83167724182607E-07   3.73227343476869E-05
   64     30     34     1.67535443148239E-18   1.07222683614873E-16
   65     29     36     5.24110468083817E-07   3.40671804254481E-05
   66     30     36     5.24782681572387E-07   3.46356569837776E-05
   67     30     37     1.45720492581975E-06   9.76327300299232E-05
   68     30     38     3.62452033724820E-06   2.46467382932877E-04
   69     31     38     4.27639661869732E-06   2.95071366690115E-04
   70     30     40     2.59147330636789E-04   1.81403131445752E-02
   70     32     38     3.74529889753725E-13   2.62170922827607E-11
   71     31     40     6.15185622930266E-05   4.36781792280489E-03
   72     32     40     7.78616362149660E-04   5.60603780747755E-02
   73     32     41     1.78767578733182E-04   1.30500332475223E-02
   74     32     42     1.28729027001658E-04   9.52594799812268E-03
   75     33     42     4.17787120476634E-04   3.13340340357476E-02
   76     32     44     3.15339033942426E-04   2.39657665796244E-02
   76     34     42     3.04783274405875E-11   2.31635288548465E-09
   77     34     43     3.10811604740624E-05   2.39324935650280E-03
   78     34     44     6.59917647937759E-04   5.14735765391452E-02
   79     35     44     2.90666482330500E-04   2.29626521041095E-02
   80     34     46     2.55411509383830E-04   2.04329207507064E-02
