# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     1.56352076568478E-13   1.56352076568478E-13
    2      1      1     5.79071752746641E-18   1.15814350549328E-17
    3      2      1     1.03333320030858E-22   3.09999960092575E-22
    4      2      2     7.80160386776324E-05   3.12064154710530E-04
    6      3      3     8.17030124891294E-21   4.90218074934777E-20
    7      3      4     2.43214224178301E-21   1.70249956924811E-20
    7      4      3     1.58248524818762E-24   1.10773967373133E-23
    9      4      5     2.62538390379212E-22   2.36284551341291E-21
   10      5      5     1.06160039107421E-20   1.06160039107421E-19
   11      5      6     1.39793054127772E-21   1.53772359540550E-20
   12      6      6     7.57312424065518E-13   9.08774908878622E-12
   13      6      7     3.06190367028834E-18   3.98047477137485E-17
   14      7      7     1.30823308640536E-17   1.83152632096751E-16
   15      7      8     3.02388246733271E-12   4.53582370099907E-11
   16      8      8     8.89601677054206E-13   1.42336268328673E-11
   17      8      9     1.15402693644142E-14   1.96184579195042E-13
   18      8     10     1.20145660740087E-09   2.16262189332157E-08
   19      9     10     1.17581183068889E-09   2.23404247830889E-08
   20     10     10     4.60340000850586E-13   9.20680001701173E-12
   21     10     11     3.36345385706315E-09   7.06325309983261E-08
   22     10     12     5.71026712699681E-09   1.25625876793930E-07
   23     11     12     9.61146868947631E-13   2.21063779857955E-11
   24     12     12     2.23604414929589E-08   5.36650595831013E-07
   25     12     13     2.48474896739390E-08   6.21187241848476E-07
   26     12     14     1.65829899864531E-09   4.31157739647779E-08
   26     13     13     4.82163001575184E-13   1.25362380409548E-11
   27     13     14     1.26837643915228E-09   3.42461638571117E-08
   28     14     14     2.25029439492642E-08   6.30082430579397E-07
   29     14     15     8.02080832290894E-09   2.32603441364359E-07
   30     14     16     1.05841006518517E-08   3.17523019555550E-07
   31     15     16     2.66738283663097E-09   8.26888679355600E-08
   32     16     16     1.00688038509611E-08   3.22201723230755E-07
   33     16     17     5.35897595692984E-10   1.76846206578685E-08
   34     16     18     1.29831089239297E-08   4.41425703413609E-07
   35     17     18     3.95836688608331E-09   1.38542841012916E-07
   36     16     20     1.70695366868277E-08   6.14503320725795E-07
   36     18     18     2.73021594128364E-12   9.82877738862111E-11
   37     17     20     1.58217547991873E-09   5.85404927569931E-08
   38     18     20     4.17966205753989E-09   1.58827158186516E-07
   39     19     20     2.64811995114643E-10   1.03276678094711E-08
   40     18     22     1.64440071623517E-08   6.57760286494067E-07
   40     19     21     3.50367772623944E-16   1.40147109049577E-14
   40     20     20     2.92053497449415E-16   1.16821398979766E-14
   41     19     22     4.03538489669065E-10   1.65450780764317E-08
   42     20     22     1.68610283564730E-07   7.08163190971867E-06
   43     20     23     2.95571813721789E-08   1.27095879900369E-06
   44     20     24     4.05288659596765E-08   1.78327010222577E-06
   45     21     24     1.24927747559863E-07   5.62174864019384E-06
   46     20     26     5.24725346578011E-07   2.41373659425885E-05
   46     22     24     1.09427917731255E-16   5.03368421563772E-15
   47     22     25     6.24895321717293E-08   2.93700801207128E-06
   48     20     28     3.70929900511836E-07   1.78046352245681E-05
   48     22     26     3.83939189777871E-12   1.84290811093378E-10
   49     22     27     6.59051992382037E-08   3.22935476267198E-06
   50     22     28     2.27160250569479E-07   1.13580125284740E-05
   51     23     28     3.95674512565772E-09   2.01794001408544E-07
   52     24     28     5.43102419410257E-10   2.82413258093334E-08
   53     24     29     1.19326802057924E-07   6.32432050906999E-06
   54     24     30     1.11641707076227E-08   6.02865218211626E-07
   55     25     30     6.61987812612903E-10   3.64093296937097E-08
   56     26     30     1.23537094645057E-09   6.91807730012321E-08
   57     26     31     1.85085172522524E-09   1.05498548337839E-07
   58     26     32     2.05448406965223E-09   1.19160076039830E-07
   59     27     32     5.40554558013931E-11   3.18927189228219E-09
